Name,Date,Open,High,Low,Close,Adj Close,Volume
AAWW,05/11/16,46.310001,47.709998999999996,45.5,46.580002,46.580002,390500
AAWW,05/12/16,46.919998,47.330002,44.860001000000004,45.580002,45.580002,437700
AAWW,05/13/16,44.73,45.02,43.619999,44.259997999999996,44.259997999999996,386000
AAWW,05/16/16,44.25,44.619999,43.169998,43.5,43.5,404300
AAWW,05/17/16,43.549999,43.900002,42.389998999999996,42.66,42.66,463800
AAWW,05/18/16,42.529999,43.049999,42.09,42.43,42.43,430300
AAWW,05/19/16,42.139998999999996,43.5,42.009997999999996,43.099998,43.099998,388300
AAWW,05/20/16,43.400002,44.349998,42.459998999999996,43.91,43.91,420500
AAWW,05/23/16,43.610001000000004,44.130001,43.0,43.02,43.02,532500
AAWW,05/24/16,43.240002000000004,44.82,42.759997999999996,44.380001,44.380001,258000
AAWW,05/25/16,44.02,45.110001000000004,43.59,44.959998999999996,44.959998999999996,274600
AAWW,05/26/16,45.110001000000004,45.5,44.029999,44.099998,44.099998,246000
AAWW,05/27/16,44.110001000000004,44.639998999999996,43.950001,44.119999,44.119999,245200
AAWW,05/31/16,44.139998999999996,44.889998999999996,43.57,43.84,43.84,325100
AAWW,06/01/16,43.189999,43.59,42.68,43.200001,43.200001,399500
AAWW,06/02/16,43.0,43.830002,42.700001,43.540001000000004,43.540001000000004,264800
AAWW,06/03/16,42.970001,42.970001,41.860001000000004,42.75,42.75,339800
AAWW,06/06/16,42.759997999999996,45.389998999999996,42.759997999999996,45.099998,45.099998,566800
AAWW,06/07/16,45.099998,46.599998,44.709998999999996,45.939999,45.939999,417300
AAWW,06/08/16,46.360001000000004,46.779999,45.98,46.580002,46.580002,338700
AAWW,06/09/16,46.139998999999996,47.240002000000004,45.959998999999996,46.82,46.82,382300
AAWW,06/10/16,46.32,47.060001,45.619999,46.02,46.02,301500
AAWW,06/13/16,45.639998999999996,45.700001,44.490002000000004,44.700001,44.700001,279400
AAWW,06/14/16,44.639998999999996,45.130001,43.450001,44.18,44.18,261800
AAWW,06/15/16,44.490002000000004,45.200001,43.66,43.790001000000004,43.790001000000004,278500
AAWW,06/16/16,43.360001000000004,43.759997999999996,41.880001,42.900002,42.900002,340600
AAWW,06/17/16,43.02,43.84,42.91,43.34,43.34,299600
AAWW,06/20/16,44.009997999999996,45.209998999999996,44.0,44.049999,44.049999,235400
AAWW,06/21/16,44.220001,44.220001,42.75,43.23,43.23,171700
AAWW,06/22/16,43.349998,43.349998,41.560001,42.060001,42.060001,333300
AAWW,06/23/16,42.560001,43.09,42.0,43.09,43.09,241700
AAWW,06/24/16,40.75,41.759997999999996,40.049999,40.290001000000004,40.290001000000004,297900
AAWW,06/27/16,39.77,39.77,37.880001,38.450001,38.450001,374000
AAWW,06/28/16,39.200001,39.540001000000004,38.419998,38.810001,38.810001,247100
AAWW,06/29/16,39.57,40.330002,38.990002000000004,40.209998999999996,40.209998999999996,310400
AAWW,06/30/16,39.919998,41.419998,39.919998,41.419998,41.419998,265400
AAWW,07/01/16,41.639998999999996,42.07,40.849998,41.259997999999996,41.259997999999996,165400
AAWW,07/05/16,40.950001,40.950001,39.48,39.84,39.84,262000
AAWW,07/06/16,39.43,40.099998,39.130001,39.700001,39.700001,261700
AAWW,07/07/16,39.900002,40.900002,39.48,39.889998999999996,39.889998999999996,141300
AAWW,07/08/16,40.41,41.209998999999996,39.77,40.970001,40.970001,213500
AAWW,07/11/16,41.400002,41.77,40.59,41.490002000000004,41.490002000000004,189200
AAWW,07/12/16,42.040001000000004,43.009997999999996,41.540001000000004,42.790001000000004,42.790001000000004,127000
AAWW,07/13/16,43.080002,43.150002,42.119999,42.720001,42.720001,119700
AAWW,07/14/16,43.259997999999996,43.41,42.950001,43.07,43.07,139100
AAWW,07/15/16,43.310001,43.450001,42.73,43.150002,43.150002,126000
AAWW,07/18/16,42.950001,43.5,42.75,43.259997999999996,43.259997999999996,96900
AAWW,07/19/16,43.259997999999996,43.490002000000004,42.98,43.009997999999996,43.009997999999996,147200
AAWW,07/20/16,43.279999,43.279999,42.23,42.290001000000004,42.290001000000004,146500
AAWW,07/21/16,42.220001,42.599998,41.240002000000004,41.610001000000004,41.610001000000004,194000
AAWW,07/22/16,41.720001,43.240002000000004,40.09,42.009997999999996,42.009997999999996,130700
AAWW,07/25/16,41.900002,43.259997999999996,41.27,41.810001,41.810001,124800
AAWW,07/26/16,41.740002000000004,42.470001,41.290001000000004,41.75,41.75,156200
AAWW,07/27/16,41.98,42.529999,41.630001,42.299999,42.299999,159900
AAWW,07/28/16,42.299999,42.740002000000004,41.639998999999996,42.52,42.52,107500
AAWW,07/29/16,42.23,43.380001,41.869999,43.23,43.23,213500
AAWW,08/01/16,43.360001000000004,43.610001000000004,42.41,43.560001,43.560001,180100
AAWW,08/02/16,43.369999,43.950001,40.939999,41.099998,41.099998,340700
AAWW,08/03/16,40.279999,40.279999,37.09,38.25,38.25,695000
AAWW,08/04/16,38.0,39.18,35.220001,35.740002000000004,35.740002000000004,764300
AAWW,08/05/16,36.5,37.990002000000004,35.889998999999996,35.959998999999996,35.959998999999996,706000
AAWW,08/08/16,36.099998,36.810001,35.849998,35.869999,35.869999,340000
AAWW,08/09/16,36.02,36.48,35.09,35.119999,35.119999,331400
AAWW,08/10/16,35.200001,35.490002000000004,34.790001000000004,35.18,35.18,238900
AAWW,08/11/16,35.470001,36.279999,34.98,35.02,35.02,236500
AAWW,08/12/16,35.290001000000004,35.470001,34.439999,34.68,34.68,377300
AAWW,08/15/16,34.75,35.799999,34.75,35.459998999999996,35.459998999999996,382800
AAWW,08/16/16,35.419998,35.939999,34.77,35.060001,35.060001,238400
AAWW,08/17/16,34.950001,35.299999,34.509997999999996,34.619999,34.619999,231200
AAWW,08/18/16,34.849998,35.009997999999996,34.580002,34.689999,34.689999,129200
AAWW,08/19/16,34.57,35.029999,34.220001,34.830002,34.830002,240100
AAWW,08/22/16,34.759997999999996,34.91,34.23,34.700001,34.700001,211400
AAWW,08/23/16,34.959998999999996,35.400002,34.91,35.040001000000004,35.040001000000004,178700
AAWW,08/24/16,35.529999,36.610001000000004,35.439999,35.560001,35.560001,250600
AAWW,08/25/16,35.470001,35.470001,34.810001,35.209998999999996,35.209998999999996,275800
AAWW,08/26/16,36.220001,38.360001000000004,35.580002,36.34,36.34,679100
AAWW,08/29/16,36.540001000000004,36.599998,35.43,35.810001,35.810001,271600
AAWW,08/30/16,35.73,36.939999,35.639998999999996,36.810001,36.810001,322000
AAWW,08/31/16,37.040001000000004,37.259997999999996,36.25,37.139998999999996,37.139998999999996,412800
AAWW,09/01/16,37.150002,38.139998999999996,37.009997999999996,38.130001,38.130001,440500
AAWW,09/02/16,38.290001000000004,39.349998,38.290001000000004,38.860001000000004,38.860001000000004,270800
AAWW,09/06/16,39.07,39.07,38.380001,38.91,38.91,372600
AAWW,09/07/16,38.880001,40.380001,38.419998,40.169998,40.169998,381300
AAWW,09/08/16,40.18,40.209998999999996,39.32,39.900002,39.900002,336600
AAWW,09/09/16,39.380001,39.419998,38.540001000000004,38.560001,38.560001,326900
AAWW,09/12/16,38.110001000000004,39.0,37.91,38.959998999999996,38.959998999999996,223200
AAWW,09/13/16,38.43,38.619999,37.709998999999996,37.880001,37.880001,216000
AAWW,09/14/16,37.91,38.09,37.459998999999996,37.540001000000004,37.540001000000004,157000
AAWW,09/15/16,37.540001000000004,38.759997999999996,37.419998,38.630001,38.630001,191200
AAWW,09/16/16,38.490002000000004,38.77,37.650002,37.709998999999996,37.709998999999996,239200
AAWW,09/19/16,37.869999,38.48,37.68,38.360001000000004,38.360001000000004,256300
AAWW,09/20/16,38.540001000000004,38.759997999999996,38.060001,38.32,38.32,216800
AAWW,09/21/16,38.540001000000004,39.369999,38.540001000000004,39.240002000000004,39.240002000000004,175800
AAWW,09/22/16,39.669998,41.110001000000004,39.580002,40.75,40.75,428400
AAWW,09/23/16,40.529999,41.119999,40.23,40.669998,40.669998,170200
AAWW,09/26/16,40.32,40.529999,39.759997999999996,40.099998,40.099998,239200
AAWW,09/27/16,39.98,40.380001,39.689999,40.200001,40.200001,289200
AAWW,09/28/16,40.450001,41.73,40.110001000000004,41.689999,41.689999,427500
AAWW,09/29/16,41.610001000000004,42.330002,41.459998999999996,41.959998999999996,41.959998999999996,178700
AAWW,09/30/16,42.34,43.139998999999996,41.810001,42.82,42.82,324800
AAWW,10/03/16,42.439999,42.66,41.990002000000004,42.209998999999996,42.209998999999996,323700
AAWW,10/04/16,42.490002000000004,42.880001,41.919998,41.970001,41.970001,169100
AAWW,10/05/16,42.34,43.5,42.09,43.299999,43.299999,169700
AAWW,10/06/16,43.07,43.200001,42.200001,42.610001000000004,42.610001000000004,149600
AAWW,10/07/16,42.66,43.09,41.490002000000004,42.130001,42.130001,214100
AAWW,10/10/16,42.419998,43.290001000000004,42.419998,42.889998999999996,42.889998999999996,169300
AAWW,10/11/16,42.799999,43.299999,42.139998999999996,42.439999,42.439999,136600
AAWW,10/12/16,42.619999,43.189999,42.360001000000004,42.84,42.84,147100
AAWW,10/13/16,42.18,42.18,41.490002000000004,41.639998999999996,41.639998999999996,135400
AAWW,10/14/16,41.75,42.369999,41.200001,41.259997999999996,41.259997999999996,107900
AAWW,10/17/16,41.299999,41.400002,40.849998,41.150002,41.150002,74900
AAWW,10/18/16,41.549999,42.049999,41.200001,42.0,42.0,129400
AAWW,10/19/16,42.299999,42.849998,42.0,42.75,42.75,88100
AAWW,10/20/16,42.599998,43.0,42.299999,42.599998,42.599998,67000
AAWW,10/21/16,42.150002,42.75,41.700001,42.450001,42.450001,78200
AAWW,10/24/16,43.049999,43.049999,42.549999,42.950001,42.950001,102700
AAWW,10/25/16,42.849998,43.73,42.029999,42.150002,42.150002,139500
AAWW,10/26/16,41.799999,42.450001,41.779999,42.349998,42.349998,167900
AAWW,10/27/16,42.549999,42.599998,41.75,42.049999,42.049999,117400
AAWW,10/28/16,42.049999,42.849998,41.599998,42.150002,42.150002,84100
AAWW,10/31/16,42.25,42.25,41.549999,41.849998,41.849998,203800
AAWW,11/01/16,41.950001,42.400002,40.799999,41.799999,41.799999,179700
AAWW,11/02/16,41.700001,42.150002,41.0,41.200001,41.200001,272900
AAWW,11/03/16,41.200001,42.849998,40.25,42.549999,42.549999,298700
AAWW,11/04/16,42.75,43.599998,42.150002,43.25,43.25,349800
AAWW,11/07/16,44.25,45.150002,43.700001,44.900002,44.900002,259300
AAWW,11/08/16,44.650002,45.200001,41.509997999999996,44.75,44.75,178400
AAWW,11/09/16,44.200001,44.900002,43.150002,44.450001,44.450001,254500
AAWW,11/10/16,45.049999,46.5,42.75,45.950001,45.950001,474100
AAWW,11/11/16,46.049999,48.099998,46.049999,47.849998,47.849998,243300
AAWW,11/14/16,48.349998,50.5,45.68,50.5,50.5,405300
AAWW,11/15/16,50.650002,51.200001,48.950001,50.25,50.25,205000
AAWW,11/16/16,49.900002,49.950001,49.049999,49.299999,49.299999,290400
AAWW,11/17/16,50.0,50.599998,48.73,50.450001,50.450001,347800
AAWW,11/18/16,50.299999,50.900002,50.25,50.849998,50.849998,202200
AAWW,11/21/16,50.400002,51.349998,50.150002,50.549999,50.549999,154800
AAWW,11/22/16,50.849998,51.200001,50.209998999999996,50.900002,50.900002,185200
AAWW,11/23/16,50.950001,51.5,50.77,51.299999,51.299999,143300
AAWW,11/25/16,51.200001,51.299999,50.650002,51.25,51.25,70200
AAWW,11/28/16,50.799999,51.200001,50.0,50.200001,50.200001,122700
AAWW,11/29/16,50.200001,50.700001,49.599998,49.950001,49.950001,229000
AAWW,11/30/16,50.349998,50.349998,49.200001,49.400002,49.400002,188200
AAWW,12/01/16,49.400002,50.549999,49.400002,49.75,49.75,130500
AAWW,12/02/16,49.75,50.450001,49.650002,49.650002,49.650002,118800
AAWW,12/05/16,49.5,50.549999,49.5,50.25,50.25,245700
AAWW,12/06/16,50.25,51.0,50.029999,50.450001,50.450001,219500
AAWW,12/07/16,50.5,51.599998,50.150002,51.0,51.0,218500
AAWW,12/08/16,51.400002,52.75,51.0,52.0,52.0,197900
AAWW,12/09/16,52.049999,52.950001,51.599998,52.799999,52.799999,197000
AAWW,12/12/16,52.5,52.950001,51.25,51.75,51.75,242800
AAWW,12/13/16,52.450001,53.400002,52.25,52.400002,52.400002,250000
AAWW,12/14/16,52.400002,52.599998,51.099998,51.549999,51.549999,300900
AAWW,12/15/16,51.700001,52.349998,50.75,51.900002,51.900002,261100
AAWW,12/16/16,52.150002,52.650002,50.529999,50.75,50.75,538200
AAWW,12/19/16,50.25,51.0,49.900002,50.5,50.5,134900
AAWW,12/20/16,50.950001,52.799999,50.150002,52.700001,52.700001,202000
AAWW,12/21/16,52.5,53.950001,52.299999,53.450001,53.450001,273900
AAWW,12/22/16,53.5,53.650002,52.5,52.650002,52.650002,141900
AAWW,12/23/16,52.799999,53.150002,51.700001,52.799999,52.799999,129400
AAWW,12/27/16,53.0,53.450001,52.400002,52.950001,52.950001,80700
AAWW,12/28/16,53.200001,53.349998,51.799999,52.299999,52.299999,177100
AAWW,12/29/16,52.299999,52.650002,51.5,52.150002,52.150002,119100
AAWW,12/30/16,52.299999,52.849998,51.299999,52.150002,52.150002,140500
AAWW,01/03/17,52.200001,52.549999,51.099998,51.549999,51.549999,170600
AAWW,01/04/17,51.900002,52.450001,51.0,52.150002,52.150002,253300
AAWW,01/05/17,52.049999,52.650002,51.150002,51.150002,51.150002,190000
AAWW,01/06/17,51.349998,51.549999,50.599998,50.75,50.75,116300
AAWW,01/09/17,50.25,51.599998,49.950001,51.0,51.0,183400
AAWW,01/10/17,51.049999,52.400002,50.599998,52.150002,52.150002,126100
AAWW,01/11/17,52.25,53.150002,51.549999,53.150002,53.150002,125700
AAWW,01/12/17,53.0,53.0,51.400002,51.849998,51.849998,150200
AAWW,01/13/17,52.0,52.900002,52.0,52.200001,52.200001,168400
AAWW,01/17/17,51.599998,51.849998,50.599998,50.849998,50.849998,151500
AAWW,01/18/17,51.099998,51.700001,50.98,51.700001,51.700001,105900
AAWW,01/19/17,51.849998,51.900002,50.599998,50.849998,50.849998,75300
AAWW,01/20/17,50.900002,51.75,50.599998,50.849998,50.849998,111100
AAWW,01/23/17,50.349998,51.299999,50.150002,50.299999,50.299999,102900
AAWW,01/24/17,50.5,51.950001,50.5,51.849998,51.849998,161600
AAWW,01/25/17,52.299999,54.650002,51.849998,54.450001,54.450001,301900
AAWW,01/26/17,54.400002,54.900002,53.5,54.0,54.0,174700
AAWW,01/27/17,54.150002,54.799999,53.299999,54.75,54.75,200800
AAWW,01/30/17,53.900002,54.049999,52.5,53.400002,53.400002,238800
AAWW,01/31/17,53.099998,53.099998,51.849998,52.75,52.75,146000
AAWW,02/01/17,53.200001,53.700001,52.700001,52.849998,52.849998,214600
AAWW,02/02/17,52.700001,52.700001,51.700001,52.299999,52.299999,212600
AAWW,02/03/17,52.299999,53.0,52.0,52.400002,52.400002,163500
AAWW,02/06/17,52.299999,52.599998,51.200001,51.599998,51.599998,148500
AAWW,02/07/17,51.700001,51.799999,51.150002,51.549999,51.549999,106300
AAWW,02/08/17,51.5,51.549999,50.5,50.73,50.73,153700
AAWW,02/09/17,50.950001,52.349998,50.75,51.650002,51.650002,141300
AAWW,02/10/17,52.049999,52.099998,51.299999,51.900002,51.900002,140200
AAWW,02/13/17,52.200001,53.0,51.799999,52.950001,52.950001,158200
AAWW,02/14/17,52.349998,52.799999,52.150002,52.299999,52.299999,136100
AAWW,02/15/17,52.25,54.549999,52.110001000000004,54.400002,54.400002,175400
AAWW,02/16/17,54.400002,54.400002,53.25,54.0,54.0,225200
AAWW,02/17/17,53.950001,54.549999,53.450001,53.700001,53.700001,134700
AAWW,02/21/17,53.5,53.650002,52.700001,53.299999,53.299999,156800
AAWW,02/22/17,52.5,53.599998,52.150002,53.549999,53.549999,237300
AAWW,02/23/17,51.849998,56.0,51.5,56.0,56.0,298400
AAWW,02/24/17,55.150002,57.150002,55.049999,56.400002,56.400002,239600
AAWW,02/27/17,55.599998,58.0,55.5,57.450001,57.450001,243900
AAWW,02/28/17,57.200001,57.950001,56.450001,56.849998,56.849998,257300
AAWW,03/01/17,57.700001,59.599998,57.25,57.799999,57.799999,342200
AAWW,03/02/17,57.599998,57.599998,56.349998,57.099998,57.099998,185100
AAWW,03/03/17,56.849998,57.509997999999996,55.0,56.849998,56.849998,131500
AAWW,03/06/17,56.349998,56.700001,55.799999,56.299999,56.299999,138500
AAWW,03/07/17,56.25,56.330002,54.950001,55.099998,55.099998,140600
AAWW,03/08/17,55.299999,55.599998,54.349998,54.450001,54.450001,121600
AAWW,03/09/17,53.950001,55.049999,53.549999,54.200001,54.200001,94900
AAWW,03/10/17,54.5,55.950001,54.150002,54.299999,54.299999,152500
AAWW,03/13/17,54.349998,54.950001,53.650002,53.849998,53.849998,161700
AAWW,03/14/17,53.700001,54.400002,53.299999,53.650002,53.650002,162600
AAWW,03/15/17,54.0,54.75,53.049999,54.099998,54.099998,293000
AAWW,03/16/17,54.450001,54.700001,53.549999,53.75,53.75,114700
AAWW,03/17/17,53.599998,54.849998,53.549999,54.700001,54.700001,313300
AAWW,03/20/17,54.349998,54.849998,53.150002,53.200001,53.200001,172700
AAWW,03/21/17,53.349998,53.349998,51.349998,51.349998,51.349998,164700
AAWW,03/22/17,51.25,51.650002,50.599998,51.400002,51.400002,139000
AAWW,03/23/17,51.200001,52.150002,50.549999,51.75,51.75,125600
AAWW,03/24/17,51.950001,52.25,51.200001,51.450001,51.450001,151800
AAWW,03/27/17,50.75,52.049999,50.150002,51.849998,51.849998,149900
AAWW,03/28/17,51.599998,53.75,51.599998,53.349998,53.349998,171800
AAWW,03/29/17,53.299999,54.5,52.900002,54.299999,54.299999,218700
AAWW,03/30/17,54.75,55.950001,54.450001,55.650002,55.650002,274100
AAWW,03/31/17,55.450001,56.25,54.950001,55.450001,55.450001,313300
AAWW,04/03/17,55.400002,55.889998999999996,53.549999,53.650002,53.650002,162600
AAWW,04/04/17,53.5,54.349998,53.450001,54.049999,54.049999,91500
AAWW,04/05/17,54.400002,54.75,53.150002,53.599998,53.599998,128500
AAWW,04/06/17,53.5,54.200001,53.400002,54.0,54.0,160700
AAWW,04/07/17,53.700001,54.200001,53.279999,53.849998,53.849998,175400
AAWW,04/10/17,54.099998,56.099998,53.799999,55.799999,55.799999,200800
AAWW,04/11/17,55.650002,55.900002,54.900002,55.650002,55.650002,136300
AAWW,04/12/17,55.5,55.549999,54.849998,55.25,55.25,247700
AAWW,04/13/17,55.150002,55.150002,53.849998,53.900002,53.900002,99600
AAWW,04/17/17,54.25,55.0,53.599998,54.950001,54.950001,78400
AAWW,04/18/17,54.700001,55.0,54.25,54.950001,54.950001,82500
AAWW,04/19/17,55.299999,56.200001,55.299999,55.849998,55.849998,152400
AAWW,04/20/17,56.299999,57.5,56.049999,57.25,57.25,225400
AAWW,04/21/17,57.400002,57.650002,56.75,57.25,57.25,104500
AAWW,04/24/17,57.900002,58.900002,57.049999,58.400002,58.400002,139500
AAWW,04/25/17,58.599998,59.200001,58.400002,58.450001,58.450001,145100
AAWW,04/26/17,58.150002,60.0,58.150002,59.400002,59.400002,203400
AAWW,04/27/17,59.400002,60.099998,59.0,59.799999,59.799999,189400
AAWW,04/28/17,57.299999,59.049999,57.09,58.0,58.0,278700
AAWW,05/01/17,58.299999,58.299999,57.5,57.900002,57.900002,132900
AAWW,05/02/17,58.099998,59.0,57.299999,57.799999,57.799999,257200
AAWW,05/03/17,56.349998,57.0,53.349998,53.349998,53.349998,541700
AAWW,05/04/17,54.349998,54.700001,51.400002,52.799999,52.799999,528600
AAWW,05/05/17,52.950001,53.099998,52.0,52.25,52.25,321100
AAWW,05/08/17,52.150002,52.75,52.02,52.400002,52.400002,210500
AAWW,05/09/17,52.450001,52.849998,52.299999,52.349998,52.349998,254800
AAWW,05/10/17,52.200001,52.650002,51.299999,51.299999,51.299999,210600
AAWW,05/11/17,51.150002,51.5,50.549999,51.099998,51.099998,175500
AAWW,05/12/17,50.900002,51.400002,49.549999,49.549999,49.549999,212400
AAWW,05/15/17,49.799999,50.349998,49.099998,49.400002,49.400002,196000
AAWW,05/16/17,49.5,49.98,49.049999,49.650002,49.650002,214600
AAWW,05/17/17,47.849998,47.849998,45.799999,46.099998,46.099998,1094200
AAWW,05/18/17,46.099998,46.299999,45.450001,46.049999,46.049999,1464500
AAWW,05/19/17,46.299999,49.150002,46.299999,47.549999,47.549999,1445900
AAWW,05/22/17,47.700001,48.700001,47.25,48.450001,48.450001,459200
AAWW,05/23/17,48.650002,49.099998,47.650002,48.75,48.75,481200
AAWW,05/24/17,48.700001,48.849998,48.049999,48.650002,48.650002,369900
AAWW,05/25/17,48.849998,50.25,48.799999,50.049999,50.049999,344300
AAWW,05/26/17,49.799999,50.0,49.450001,49.75,49.75,189800
AAWW,05/30/17,49.700001,50.0,48.950001,49.049999,49.049999,251500
AAWW,05/31/17,49.299999,49.299999,47.799999,48.700001,48.700001,273500
AAWW,06/01/17,48.75,50.450001,48.650002,50.400002,50.400002,350100
AAWW,06/02/17,50.5,52.18,50.330002,51.900002,51.900002,423400
AAWW,06/05/17,52.0,52.549999,51.299999,52.450001,52.450001,368300
AAWW,06/06/17,52.150002,52.400002,51.0,51.900002,51.900002,276100
AAWW,06/07/17,52.099998,52.25,51.650002,52.25,52.25,274700
AAWW,06/08/17,52.299999,53.049999,51.849998,52.5,52.5,342000
AAWW,06/09/17,52.700001,53.5,52.25,53.5,53.5,179400
AAWW,06/12/17,53.349998,54.200001,52.849998,53.099998,53.099998,181100
AAWW,06/13/17,53.25,53.799999,52.900002,53.549999,53.549999,225300
AAWW,06/14/17,53.799999,53.799999,52.200001,53.099998,53.099998,332400
AAWW,06/15/17,52.650002,53.25,52.099998,52.799999,52.799999,246300
AAWW,06/16/17,52.75,52.950001,52.150002,52.349998,52.349998,370300
AAWW,06/19/17,52.5,54.0,51.099998,51.900002,51.900002,412900
AAWW,06/20/17,51.900002,52.450001,49.950001,50.900002,50.900002,506800
AAWW,06/21/17,51.099998,51.299999,50.299999,50.299999,50.299999,237600
AAWW,06/22/17,50.200001,51.099998,50.049999,50.849998,50.849998,223100
AAWW,06/23/17,50.900002,51.849998,50.650002,51.0,51.0,503500
AAWW,06/26/17,51.200001,52.029999,50.799999,51.700001,51.700001,384100
AAWW,06/27/17,51.650002,52.0,50.900002,50.900002,50.900002,303300
AAWW,06/28/17,51.299999,52.5,51.150002,51.650002,51.650002,362800
AAWW,06/29/17,51.900002,52.049999,50.130001,51.0,51.0,324700
AAWW,06/30/17,51.049999,52.549999,50.700001,52.150002,52.150002,362800
AAWW,07/03/17,52.200001,55.200001,51.75,54.799999,54.799999,322700
