Name,Date,Open,High,Low,Close,Adj Close,Volume
ABIO,10/19/16,42.84,45.540001000000004,42.84,45.540001000000004,45.540001000000004,372
ABIO,10/20/16,45.0,46.080002,45.0,45.720001,45.720001,72
ABIO,10/21/16,44.639998999999996,45.540001000000004,44.639998999999996,45.360001000000004,45.360001000000004,228
ABIO,10/24/16,45.540001000000004,45.900002,44.639998999999996,45.0,45.0,383
ABIO,10/25/16,45.18,45.900002,44.639998999999996,44.639998999999996,44.639998999999996,1144
ABIO,10/26/16,44.82,45.0,44.279999,44.639998999999996,44.639998999999996,294
ABIO,10/27/16,45.0,45.0,40.68,43.200001,43.200001,1478
ABIO,10/28/16,42.299999,42.299999,38.700001,39.599998,39.599998,1350
ABIO,10/31/16,39.599998,41.400002,39.599998,39.599998,39.599998,322
ABIO,11/01/16,39.959998999999996,39.959998999999996,38.700001,38.700001,38.700001,167
ABIO,11/02/16,39.599998,44.099998,39.599998,41.400002,41.400002,483
ABIO,11/03/16,42.299999,42.299999,39.779999,41.400002,41.400002,228
ABIO,11/04/16,40.68,41.939999,40.5,40.5,40.5,578
ABIO,11/07/16,40.5,41.220001,40.5,40.5,40.5,189
ABIO,11/08/16,39.599998,41.400002,38.700001,38.700001,38.700001,767
ABIO,11/09/16,38.700001,44.099998,38.700001,40.5,40.5,617
ABIO,11/10/16,40.5,43.740002000000004,38.700001,41.400002,41.400002,4567
ABIO,11/11/16,42.299999,44.099998,41.759997999999996,42.299999,42.299999,2978
ABIO,11/14/16,42.299999,45.0,42.299999,44.639998999999996,44.639998999999996,1839
ABIO,11/15/16,45.0,45.0,39.599998,41.400002,41.400002,2150
ABIO,11/16/16,40.5,42.299999,40.5,42.299999,42.299999,444
ABIO,11/17/16,41.580002,42.299999,41.400002,42.299999,42.299999,100
ABIO,11/18/16,41.400002,46.619999,41.400002,42.299999,42.299999,4539
ABIO,11/21/16,44.279999,45.0,41.400002,41.400002,41.400002,989
ABIO,11/22/16,42.299999,43.200001,41.400002,41.400002,41.400002,833
ABIO,11/23/16,42.299999,45.900002,41.400002,41.400002,41.400002,794
ABIO,11/25/16,41.400002,45.0,41.400002,43.200001,43.200001,689
ABIO,11/28/16,43.200001,43.200001,42.299999,43.200001,43.200001,256
ABIO,11/29/16,42.299999,48.240002000000004,42.299999,43.200001,43.200001,4839
ABIO,11/30/16,43.380001,44.639998999999996,42.299999,42.299999,42.299999,1978
ABIO,12/01/16,43.200001,46.439999,42.299999,43.200001,43.200001,2517
ABIO,12/02/16,43.200001,45.0,41.759997999999996,41.759997999999996,41.759997999999996,2511
ABIO,12/05/16,43.200001,43.560001,41.400002,42.119999,42.119999,2344
ABIO,12/06/16,41.400002,43.200001,40.5,42.299999,42.299999,1650
ABIO,12/07/16,44.099998,44.099998,41.939999,44.099998,44.099998,444
ABIO,12/08/16,43.200001,45.0,42.299999,42.299999,42.299999,1172
ABIO,12/09/16,43.200001,45.0,43.200001,43.200001,43.200001,1489
ABIO,12/12/16,42.84,43.200001,40.5,43.200001,43.200001,2528
ABIO,12/13/16,43.200001,43.200001,41.400002,41.400002,41.400002,683
ABIO,12/14/16,43.02,43.200001,41.400002,41.400002,41.400002,511
ABIO,12/15/16,42.299999,42.299999,41.400002,42.119999,42.119999,1656
ABIO,12/16/16,41.400002,43.200001,41.400002,43.200001,43.200001,1522
ABIO,12/19/16,42.299999,43.200001,42.299999,42.299999,42.299999,2133
ABIO,12/20/16,48.599998,52.200001,45.900002,46.799999,46.799999,20528
ABIO,12/21/16,49.5,49.68,46.799999,46.799999,46.799999,4239
ABIO,12/22/16,46.799999,50.400002,46.799999,48.599998,48.599998,2378
ABIO,12/23/16,48.599998,54.0,48.599998,53.099998,53.099998,1744
ABIO,12/27/16,54.0,54.0,52.200001,52.200001,52.200001,1789
ABIO,12/28/16,50.400002,53.099998,50.400002,52.200001,52.200001,3000
ABIO,12/29/16,52.560001,53.099998,52.200001,53.099998,53.099998,1206
ABIO,12/30/16,54.0,54.0,49.68,51.299999,51.299999,2778
ABIO,01/03/17,52.200001,52.200001,48.599998,48.779999,48.779999,2239
ABIO,01/04/17,49.5,51.299999,48.599998,48.599998,48.599998,1433
ABIO,01/05/17,48.599998,50.400002,46.799999,50.400002,50.400002,883
ABIO,01/06/17,49.5,50.400002,49.5,50.400002,50.400002,456
ABIO,01/09/17,50.400002,52.200001,50.400002,51.299999,51.299999,1783
ABIO,01/10/17,51.299999,51.299999,50.400002,51.299999,51.299999,572
ABIO,01/11/17,50.759997999999996,51.299999,50.400002,50.400002,50.400002,1872
ABIO,01/12/17,49.5,51.299999,49.5,51.299999,51.299999,1756
ABIO,01/13/17,50.400002,50.580002,49.5,49.5,49.5,1017
ABIO,01/17/17,50.400002,50.400002,45.720001,47.700001,47.700001,4861
ABIO,01/18/17,47.700001,48.599998,46.799999,47.700001,47.700001,956
ABIO,01/19/17,47.700001,47.700001,45.900002,45.900002,45.900002,1050
ABIO,01/20/17,46.080002,50.400002,45.900002,48.599998,48.599998,1700
ABIO,01/23/17,50.400002,50.400002,45.0,47.34,47.34,2000
ABIO,01/24/17,46.799999,46.799999,45.0,45.900002,45.900002,1006
ABIO,01/25/17,46.439999,47.34,45.900002,45.900002,45.900002,439
ABIO,01/26/17,46.799999,46.799999,45.900002,46.439999,46.439999,350
ABIO,01/27/17,46.799999,46.799999,45.900002,46.799999,46.799999,1139
ABIO,01/30/17,45.0,46.799999,45.0,45.900002,45.900002,339
ABIO,01/31/17,45.720001,49.5,44.099998,47.700001,47.700001,1089
ABIO,02/01/17,46.799999,47.700001,45.540001000000004,45.540001000000004,45.540001000000004,539
ABIO,02/02/17,44.099998,45.900002,44.099998,45.0,45.0,550
ABIO,02/03/17,45.540001000000004,45.900002,45.0,45.0,45.0,261
ABIO,02/06/17,44.099998,50.400002,44.099998,45.18,45.18,1172
ABIO,02/07/17,47.700001,47.700001,45.900002,46.799999,46.799999,744
ABIO,02/08/17,46.799999,46.799999,45.900002,46.439999,46.439999,889
ABIO,02/09/17,45.900002,46.619999,45.900002,46.439999,46.439999,578
ABIO,02/10/17,45.900002,46.799999,45.900002,45.900002,45.900002,467
ABIO,02/13/17,46.799999,47.700001,45.900002,45.900002,45.900002,417
ABIO,02/14/17,46.799999,47.880001,45.900002,45.900002,45.900002,411
ABIO,02/15/17,45.900002,47.52,45.900002,46.799999,46.799999,967
ABIO,02/16/17,46.439999,46.799999,45.0,45.0,45.0,1411
ABIO,02/17/17,45.0,46.799999,45.0,45.900002,45.900002,2233
ABIO,02/21/17,46.799999,46.799999,45.720001,45.900002,45.900002,1372
ABIO,02/22/17,46.799999,46.799999,45.900002,46.799999,46.799999,1289
ABIO,02/23/17,46.799999,46.799999,45.0,45.900002,45.900002,678
ABIO,02/24/17,45.0,46.799999,45.0,46.439999,46.439999,256
ABIO,02/27/17,46.799999,46.799999,45.0,46.799999,46.799999,2711
ABIO,02/28/17,46.799999,48.240002000000004,45.900002,45.900002,45.900002,1372
ABIO,03/01/17,45.900002,46.799999,45.0,45.900002,45.900002,561
ABIO,03/02/17,45.900002,46.799999,45.0,45.900002,45.900002,1578
ABIO,03/03/17,46.259997999999996,47.34,45.900002,45.900002,45.900002,983
ABIO,03/06/17,46.799999,46.799999,45.0,45.900002,45.900002,989
ABIO,03/07/17,45.900002,45.900002,43.200001,43.200001,43.200001,2000
ABIO,03/08/17,43.200001,45.900002,42.299999,44.639998999999996,44.639998999999996,11167
ABIO,03/09/17,45.900002,46.799999,45.0,45.0,45.0,6750
ABIO,03/10/17,45.900002,46.799999,44.099998,45.0,45.0,4722
ABIO,03/13/17,45.0,46.799999,43.200001,44.099998,44.099998,2189
ABIO,03/14/17,44.099998,45.0,42.299999,42.299999,42.299999,4150
ABIO,03/15/17,42.299999,46.439999,42.299999,45.0,45.0,3194
ABIO,03/16/17,45.0,46.799999,45.0,45.900002,45.900002,1794
ABIO,03/17/17,47.700001,47.700001,45.360001000000004,46.799999,46.799999,3700
ABIO,03/20/17,46.799999,47.700001,43.200001,44.099998,44.099998,1506
ABIO,03/21/17,45.900002,45.900002,43.200001,45.0,45.0,972
ABIO,03/22/17,45.900002,45.900002,43.200001,44.099998,44.099998,278
ABIO,03/23/17,43.200001,45.0,43.200001,45.0,45.0,528
ABIO,03/24/17,45.900002,48.599998,44.82,47.700001,47.700001,2128
ABIO,03/27/17,46.799999,47.700001,45.900002,46.439999,46.439999,2439
ABIO,03/28/17,47.700001,47.700001,45.0,45.900002,45.900002,900
ABIO,03/29/17,46.439999,46.799999,45.0,46.799999,46.799999,339
ABIO,03/30/17,46.799999,47.700001,45.900002,45.900002,45.900002,928
ABIO,03/31/17,45.0,46.799999,42.299999,45.900002,45.900002,2839
ABIO,04/03/17,45.900002,45.900002,43.200001,43.200001,43.200001,1717
ABIO,04/04/17,43.200001,45.0,43.200001,44.099998,44.099998,1028
ABIO,04/05/17,45.0,45.0,42.299999,42.299999,42.299999,1378
ABIO,04/06/17,43.200001,44.099998,42.299999,44.099998,44.099998,689
ABIO,04/07/17,43.200001,44.099998,42.299999,42.299999,42.299999,2083
ABIO,04/10/17,43.200001,44.099998,42.299999,44.099998,44.099998,372
ABIO,04/11/17,43.200001,43.200001,42.299999,42.299999,42.299999,561
ABIO,04/12/17,42.299999,43.200001,41.400002,41.400002,41.400002,894
ABIO,04/13/17,41.400002,43.200001,41.400002,43.200001,43.200001,367
ABIO,04/17/17,43.200001,43.200001,42.299999,42.299999,42.299999,61
ABIO,04/18/17,42.299999,43.200001,42.299999,42.299999,42.299999,206
ABIO,04/19/17,42.66,43.200001,42.299999,42.84,42.84,728
ABIO,04/20/17,42.66,46.799999,42.66,45.900002,45.900002,1022
ABIO,04/21/17,46.439999,46.799999,45.18,46.799999,46.799999,139
ABIO,04/24/17,45.900002,45.900002,45.0,45.900002,45.900002,189
ABIO,04/25/17,45.900002,45.900002,45.0,45.0,45.0,206
ABIO,04/26/17,43.200001,46.799999,42.84,45.900002,45.900002,1206
ABIO,04/27/17,48.599998,49.5,47.700001,48.599998,48.599998,2711
ABIO,04/28/17,49.5,49.5,47.700001,47.700001,47.700001,1033
ABIO,05/01/17,48.599998,48.599998,46.799999,47.700001,47.700001,622
ABIO,05/02/17,47.52,49.68,45.0,45.0,45.0,2811
ABIO,05/03/17,45.0,45.900002,44.099998,45.900002,45.900002,494
ABIO,05/04/17,45.0,46.439999,44.279999,44.639998999999996,44.639998999999996,683
ABIO,05/05/17,43.200001,44.099998,43.200001,43.200001,43.200001,450
ABIO,05/08/17,45.0,45.900002,44.099998,45.900002,45.900002,1433
ABIO,05/09/17,45.0,45.0,42.299999,43.200001,43.200001,1528
ABIO,05/10/17,43.200001,44.279999,43.200001,43.200001,43.200001,628
ABIO,05/11/17,44.099998,44.099998,42.66,43.200001,43.200001,100
ABIO,05/12/17,43.200001,43.200001,42.299999,42.299999,42.299999,794
ABIO,05/15/17,43.380001,44.099998,42.66,43.919998,43.919998,272
ABIO,05/16/17,43.380001,43.919998,43.200001,43.200001,43.200001,328
ABIO,05/17/17,44.099998,44.099998,43.200001,43.200001,43.200001,78
ABIO,05/18/17,43.200001,44.099998,43.200001,43.200001,43.200001,272
ABIO,05/19/17,43.200001,44.099998,43.200001,44.099998,44.099998,306
ABIO,05/22/17,45.0,45.0,43.200001,43.200001,43.200001,528
ABIO,05/23/17,44.099998,44.099998,42.299999,42.299999,42.299999,378
ABIO,05/24/17,42.299999,44.099998,42.299999,44.099998,44.099998,111
ABIO,05/25/17,43.200001,43.200001,42.299999,42.299999,42.299999,278
ABIO,05/26/17,42.299999,43.200001,42.299999,42.299999,42.299999,528
ABIO,05/30/17,42.299999,44.099998,42.299999,44.099998,44.099998,467
ABIO,05/31/17,43.200001,44.099998,43.200001,43.200001,43.200001,150
ABIO,06/01/17,44.099998,44.099998,43.200001,43.200001,43.200001,111
ABIO,06/02/17,43.200001,43.200001,42.299999,42.299999,42.299999,961
ABIO,06/05/17,44.099998,44.099998,41.400002,42.299999,42.299999,2417
ABIO,06/06/17,41.400002,42.299999,41.400002,42.299999,42.299999,978
ABIO,06/07/17,41.400002,43.200001,41.400002,41.400002,41.400002,1644
ABIO,06/08/17,40.5,43.200001,38.700001,41.400002,41.400002,1961
ABIO,06/09/17,42.299999,43.200001,41.400002,41.400002,41.400002,450
ABIO,06/12/17,42.299999,42.299999,40.5,40.5,40.5,4122
ABIO,06/13/17,40.5,42.299999,40.5,41.939999,41.939999,400
ABIO,06/14/17,41.400002,43.919998,40.5,40.5,40.5,1050
ABIO,06/15/17,40.5,42.299999,40.5,42.299999,42.299999,261
ABIO,06/16/17,42.299999,43.200001,41.400002,41.400002,41.400002,278
ABIO,06/19/17,41.400002,41.400002,40.5,41.400002,41.400002,1872
ABIO,06/20/17,42.299999,45.900002,41.939999,42.299999,42.299999,44583
ABIO,06/21/17,42.299999,44.099998,42.299999,44.099998,44.099998,8456
ABIO,06/22/17,42.299999,45.0,42.299999,44.099998,44.099998,7178
ABIO,06/23/17,45.0,45.0,42.299999,42.299999,42.299999,3767
ABIO,06/26/17,44.099998,45.0,43.200001,45.0,45.0,1489
ABIO,06/27/17,44.099998,46.799999,44.099998,44.099998,44.099998,3156
ABIO,06/28/17,44.099998,44.099998,42.84,43.200001,43.200001,4267
ABIO,06/29/17,44.099998,44.099998,42.299999,43.200001,43.200001,1561
ABIO,06/30/17,43.200001,44.099998,42.299999,43.200001,43.200001,5094
ABIO,07/03/17,44.099998,44.099998,42.299999,42.299999,42.299999,6939
ABIO,07/05/17,44.099998,44.099998,42.299999,42.299999,42.299999,11667
ABIO,07/06/17,43.200001,44.099998,42.299999,44.099998,44.099998,17333
ABIO,07/07/17,45.900002,47.700001,44.639998999999996,46.799999,46.799999,11322
ABIO,07/10/17,47.700001,48.599998,46.439999,47.700001,47.700001,14944
ABIO,07/11/17,47.700001,48.779999,46.439999,46.799999,46.799999,8728
