Name,Date,Open,High,Low,Close,Adj Close,Volume
AAOI,08/31/16,17.059998999999998,17.25,16.67,16.85,16.85,367900
AAOI,09/01/16,16.940001000000002,17.450001,16.639999,17.139999,17.139999,259900
AAOI,09/02/16,17.360001,17.85,17.17,17.51,17.51,352100
AAOI,09/06/16,17.389999,17.639999,17.040001,17.41,17.41,286100
AAOI,09/07/16,21.15,21.18,19.58,19.85,19.85,1721200
AAOI,09/08/16,20.4,20.4,19.639999,20.02,20.02,537300
AAOI,09/09/16,20.1,20.530001000000002,19.57,19.629998999999998,19.629998999999998,629100
AAOI,09/12/16,19.309998999999998,20.629998999999998,18.700001,20.42,20.42,811000
AAOI,09/13/16,20.07,20.459999,19.67,20.299999,20.299999,394800
AAOI,09/14/16,20.23,21.719998999999998,20.049999,21.6,21.6,893200
AAOI,09/15/16,21.639999,22.32,21.309998999999998,21.65,21.65,589000
AAOI,09/16/16,21.41,21.75,20.91,21.700001,21.700001,449200
AAOI,09/19/16,21.809998999999998,22.299999,21.66,22.030001000000002,22.030001000000002,421300
AAOI,09/20/16,22.1,22.18,20.65,21.26,21.26,631300
AAOI,09/21/16,21.32,21.809998999999998,21.200001,21.76,21.76,507600
AAOI,09/22/16,22.0,22.469998999999998,20.629998999999998,20.84,20.84,757900
AAOI,09/23/16,20.76,21.540001,20.700001,21.139999,21.139999,427800
AAOI,09/26/16,21.110001,21.6,20.85,21.01,21.01,409300
AAOI,09/27/16,21.040001,21.49,21.040001,21.309998999999998,21.309998999999998,242400
AAOI,09/28/16,21.35,21.620001000000002,20.959999,21.219998999999998,21.219998999999998,398700
AAOI,09/29/16,21.219998999999998,21.32,20.9,20.959999,20.959999,187900
AAOI,09/30/16,20.77,22.4,20.77,22.209999,22.209999,636400
AAOI,10/03/16,22.0,22.08,21.129998999999998,21.440001000000002,21.440001000000002,282400
AAOI,10/04/16,21.58,22.030001000000002,21.264999,21.629998999999998,21.629998999999998,262200
AAOI,10/05/16,22.059998999999998,24.18,21.785999,23.26,23.26,763200
AAOI,10/06/16,23.02,23.4,22.91,23.049999,23.049999,317200
AAOI,10/07/16,23.049999,23.1,22.620001000000002,22.719998999999998,22.719998999999998,162800
AAOI,10/10/16,23.040001,23.35,22.93,23.15,23.15,198600
AAOI,10/11/16,23.08,23.200001,21.82,22.040001,22.040001,358500
AAOI,10/12/16,22.0,22.062,20.57,21.43,21.43,348100
AAOI,10/13/16,21.200001,21.200001,19.83,20.16,20.16,502700
AAOI,10/14/16,20.4,21.219998999999998,20.17,20.290001,20.290001,207100
AAOI,10/17/16,20.25,20.337999,20.0,20.030001000000002,20.030001000000002,143800
AAOI,10/18/16,20.1,20.360001,19.813999,20.049999,20.049999,443600
AAOI,10/19/16,20.01,20.33,19.98,20.295,20.295,241400
AAOI,10/20/16,20.129998999999998,21.030001000000002,20.129998999999998,20.75,20.75,194500
AAOI,10/21/16,20.629998999999998,20.709999,20.219998999999998,20.565001000000002,20.565001000000002,181100
AAOI,10/24/16,20.719998999999998,21.610001,20.662001,21.59,21.59,216200
AAOI,10/25/16,21.52,21.613001,20.83,21.15,21.15,142700
AAOI,10/26/16,21.25,21.868999,20.975,21.389999,21.389999,131100
AAOI,10/27/16,21.629998999999998,21.889999,19.91,19.99,19.99,347000
AAOI,10/28/16,19.799999,20.370001000000002,19.549999,19.690001000000002,19.690001000000002,156400
AAOI,10/31/16,19.5,20.01,19.15,19.23,19.23,332000
AAOI,11/01/16,19.25,19.860001,18.85,19.15,19.15,249200
AAOI,11/02/16,19.51,21.1,19.205,20.1,20.1,612200
AAOI,11/03/16,20.5,21.01,19.716998999999998,20.85,20.85,505500
AAOI,11/04/16,23.299999,23.299999,20.629998999999998,21.65,21.65,1533500
AAOI,11/07/16,22.25,23.67,22.054001,23.5,23.5,884600
AAOI,11/08/16,23.18,23.370001000000002,22.01,22.76,22.76,706500
AAOI,11/09/16,22.0,23.780001000000002,21.66,23.549999,23.549999,443000
AAOI,11/10/16,23.620001000000002,24.066,22.73,23.58,23.58,474900
AAOI,11/11/16,23.25,25.200001,23.25,24.969998999999998,24.969998999999998,704500
AAOI,11/14/16,25.219998999999998,25.5,24.469998999999998,24.6,24.6,547700
AAOI,11/15/16,24.139999,25.27,24.030001000000002,24.700001,24.700001,443200
AAOI,11/16/16,25.299999,26.09,24.700001,26.08,26.08,635000
AAOI,11/17/16,25.98,26.15,25.360001,26.15,26.15,532300
AAOI,11/18/16,26.129998999999998,26.870001000000002,25.9,26.629998999999998,26.629998999999998,379000
AAOI,11/21/16,26.9,27.280001000000002,25.540001,26.209999,26.209999,301500
AAOI,11/22/16,26.200001,26.43,24.85,26.0,26.0,1509400
AAOI,11/23/16,25.85,25.85,24.85,25.15,25.15,559400
AAOI,11/25/16,25.139999,25.5,25.059998999999998,25.469998999999998,25.469998999999998,153500
AAOI,11/28/16,25.299999,25.57,24.92,25.139999,25.139999,218900
AAOI,11/29/16,25.07,25.41,24.950001,25.040001,25.040001,301400
AAOI,11/30/16,25.18,25.624001,24.639999,24.77,24.77,285400
AAOI,12/01/16,24.790001,25.110001,23.209999,23.395,23.395,373800
AAOI,12/02/16,23.4,23.74,22.903999,23.27,23.27,456200
AAOI,12/05/16,23.27,24.0,23.139999,23.9,23.9,424300
AAOI,12/06/16,23.93,23.93,22.92,23.4,23.4,280400
AAOI,12/07/16,23.65,24.549999,23.629998999999998,24.389999,24.389999,552100
AAOI,12/08/16,24.5,25.33,24.398001,24.9,24.9,358900
AAOI,12/09/16,25.58,26.26,24.23,24.74,24.74,581400
AAOI,12/12/16,24.700001,24.940001000000002,23.73,24.129998999999998,24.129998999999998,261000
AAOI,12/13/16,23.860001,24.719998999999998,23.73,24.290001,24.290001,215600
AAOI,12/14/16,24.299999,24.450001,23.379998999999998,23.77,23.77,300700
AAOI,12/15/16,23.82,24.450001,23.809998999999998,24.4,24.4,332000
AAOI,12/16/16,24.59,24.85,24.030001000000002,24.68,24.68,483400
AAOI,12/19/16,24.75,25.52,24.75,24.959999,24.959999,321500
AAOI,12/20/16,25.17,25.200001,24.24,24.42,24.42,219700
AAOI,12/21/16,24.49,24.959999,24.23,24.74,24.74,148600
AAOI,12/22/16,24.780001000000002,25.450001,24.33,24.84,24.84,193300
AAOI,12/23/16,24.73,25.1,24.34,24.82,24.82,200200
AAOI,12/27/16,24.950001,25.450001,24.629998999999998,24.719998999999998,24.719998999999998,249000
AAOI,12/28/16,24.9,24.93,24.309998999999998,24.389999,24.389999,240900
AAOI,12/29/16,24.41,24.944,23.860001,24.27,24.27,112400
AAOI,12/30/16,24.25,24.25,23.209999,23.440001000000002,23.440001000000002,197100
AAOI,01/03/17,23.709999,24.09,22.870001000000002,23.1,23.1,268200
AAOI,01/04/17,23.129998999999998,23.610001,23.129998999999998,23.51,23.51,199100
AAOI,01/05/17,23.5,23.51,22.611,22.809998999999998,22.809998999999998,160800
AAOI,01/06/17,22.99,23.075001,22.271,22.42,22.42,221100
AAOI,01/09/17,22.360001,22.73,21.879998999999998,22.24,22.24,346800
AAOI,01/10/17,22.360001,23.32,22.309998999999998,22.870001000000002,22.870001000000002,197900
AAOI,01/11/17,22.860001,23.459999,22.5,22.719998999999998,22.719998999999998,382500
AAOI,01/12/17,27.1,30.5,26.110001,29.860001,29.860001,4415900
AAOI,01/13/17,30.5,30.540001,27.82,28.219998999999998,28.219998999999998,1532400
AAOI,01/17/17,28.889999,30.9,28.09,30.440001000000002,30.440001000000002,1412500
AAOI,01/18/17,30.49,31.610001,29.809998999999998,30.84,30.84,911400
AAOI,01/19/17,31.15,31.15,30.030001000000002,30.48,30.48,350600
AAOI,01/20/17,30.58,31.07,29.780001000000002,30.58,30.58,547700
AAOI,01/23/17,30.58,31.389999,30.01,31.290001,31.290001,410300
AAOI,01/24/17,31.25,32.560001,31.08,32.0,32.0,758100
AAOI,01/25/17,32.25,32.25,31.200001,31.709999,31.709999,445800
AAOI,01/26/17,31.879998999999998,32.16,31.26,31.280001000000002,31.280001000000002,364400
AAOI,01/27/17,31.200001,31.465,30.305,31.15,31.15,339800
AAOI,01/30/17,31.32,31.445,29.540001,30.41,30.41,491200
AAOI,01/31/17,30.110001,30.92,29.4,30.76,30.76,520500
AAOI,02/01/17,31.299999,31.360001,30.51,30.93,30.93,256500
AAOI,02/02/17,30.950001,31.700001,30.444,31.309998999999998,31.309998999999998,384500
AAOI,02/03/17,31.41,32.68,31.110001,32.599998,32.599998,418300
AAOI,02/06/17,31.91,32.790001000000004,31.375999,31.790001,31.790001,439500
AAOI,02/07/17,32.200001,32.209998999999996,31.23,31.559998999999998,31.559998999999998,383500
AAOI,02/08/17,31.5,31.575001,30.68,31.34,31.34,387000
AAOI,02/09/17,31.4,32.599998,31.15,31.75,31.75,441400
AAOI,02/10/17,31.74,32.880001,31.040001,32.66,32.66,527800
AAOI,02/13/17,33.529999,35.57,33.119999,33.919998,33.919998,1043100
AAOI,02/14/17,34.009997999999996,36.700001,34.009997999999996,36.380001,36.380001,1005300
AAOI,02/15/17,36.650002,36.650002,35.360001000000004,35.970001,35.970001,709800
AAOI,02/16/17,36.18,36.18,35.16,35.790001000000004,35.790001000000004,357500
AAOI,02/17/17,35.43,37.73,35.056999,37.27,37.27,628900
AAOI,02/21/17,38.029999,38.889998999999996,37.18,37.57,37.57,974200
AAOI,02/22/17,37.700001,38.299999,37.07,37.119999,37.119999,654900
AAOI,02/23/17,37.73,38.259997999999996,36.330002,37.470001,37.470001,1023400
AAOI,02/24/17,42.110001000000004,49.34,40.549999,45.98,45.98,6549800
AAOI,02/27/17,46.049999,47.779999,44.419998,47.459998999999996,47.459998999999996,1876200
AAOI,02/28/17,47.560001,48.75,45.599998,45.919998,45.919998,1405700
AAOI,03/01/17,46.419998,47.720001,45.897999,46.849998,46.849998,1025100
AAOI,03/02/17,46.970001,49.25,46.689999,49.23,49.23,1533700
AAOI,03/03/17,50.0,53.98,49.880001,53.32,53.32,2676100
AAOI,03/06/17,52.75,52.75,50.5,51.459998999999996,51.459998999999996,1296200
AAOI,03/07/17,51.310001,56.139998999999996,50.540001000000004,54.540001000000004,54.540001000000004,1902200
AAOI,03/08/17,54.849998,54.946999,51.5,52.560001,52.560001,1283100
AAOI,03/09/17,52.439999,54.310001,51.52,52.66,52.66,1019800
AAOI,03/10/17,52.009997999999996,52.459998999999996,49.419998,50.919998,50.919998,1418100
AAOI,03/13/17,51.150002,51.549999,49.810001,51.060001,51.060001,766500
AAOI,03/14/17,50.57,50.650002,47.869999,48.189999,48.189999,1139400
AAOI,03/15/17,48.27,49.150002,46.900002,47.400002,47.400002,1448200
AAOI,03/16/17,47.799999,48.299999,46.610001000000004,47.959998999999996,47.959998999999996,1216100
AAOI,03/17/17,48.0,50.990002000000004,47.701,50.77,50.77,1828500
AAOI,03/20/17,51.369999,51.490002000000004,49.09,50.330002,50.330002,1098400
AAOI,03/21/17,50.48,51.970001,48.060001,48.23,48.23,1315000
AAOI,03/22/17,48.02,53.09,47.060001,52.630001,52.630001,2207300
AAOI,03/23/17,52.900002,53.150002,50.91,51.509997999999996,51.509997999999996,1399500
AAOI,03/24/17,51.779999,55.719002,51.779999,55.02,55.02,2127600
AAOI,03/27/17,53.84,60.189999,52.57,59.880001,59.880001,3697700
AAOI,03/28/17,60.02,60.09,57.119999,58.560001,58.560001,2109400
AAOI,03/29/17,59.18,59.417999,57.5,58.02,58.02,1129300
AAOI,03/30/17,58.07,58.536999,53.279999,55.349998,55.349998,2586100
AAOI,03/31/17,55.349998,56.540001000000004,54.171001000000004,56.150002,56.150002,2467500
AAOI,04/03/17,56.919998,57.900002,53.169998,53.470001,53.470001,1627400
AAOI,04/04/17,53.209998999999996,53.900002,50.560001,51.189999,51.189999,1896700
AAOI,04/05/17,51.299999,51.549999,44.540001000000004,44.68,44.68,6126900
AAOI,04/06/17,44.759997999999996,47.709998999999996,44.599998,46.310001,46.310001,2988700
AAOI,04/07/17,46.0,47.138,44.02,44.68,44.68,1867700
AAOI,04/10/17,45.32,46.099998,43.700001,44.459998999999996,44.459998999999996,1386300
AAOI,04/11/17,44.43,44.700001,41.790001000000004,42.380001,42.380001,1960500
AAOI,04/12/17,42.040001000000004,42.488997999999995,40.279999,40.82,40.82,2503000
AAOI,04/13/17,49.849998,50.0,44.639998999999996,45.299999,45.299999,13208400
AAOI,04/17/17,45.509997999999996,46.368999,43.189999,43.330002,43.330002,3987100
AAOI,04/18/17,42.599998,44.650002,42.43,44.200001,44.200001,2232900
AAOI,04/19/17,44.34,44.898998,43.080002,43.73,43.73,1678300
AAOI,04/20/17,43.93,44.349998,43.5,44.310001,44.310001,972600
AAOI,04/21/17,45.860001000000004,47.139998999999996,44.75,45.540001000000004,45.540001000000004,4223900
AAOI,04/24/17,46.830002,48.889998999999996,45.830002,48.779999,48.779999,6052100
AAOI,04/25/17,48.209998999999996,49.849998,47.740002000000004,49.400002,49.400002,3409800
AAOI,04/26/17,49.450001,49.84,46.75,47.470001,47.470001,3035300
AAOI,04/27/17,47.849998,49.830002,46.919998,49.360001000000004,49.360001000000004,2356200
AAOI,04/28/17,48.84,49.799999,48.200001,49.389998999999996,49.389998999999996,1383200
AAOI,05/01/17,50.25,52.099998,49.330002,50.130001,50.130001,3243700
AAOI,05/02/17,49.98,50.299999,46.27,47.299999,47.299999,2694000
AAOI,05/03/17,45.990002000000004,46.919998,45.009997999999996,46.470001,46.470001,2121300
AAOI,05/04/17,47.299999,48.75,46.34,46.810001,46.810001,2998200
AAOI,05/05/17,51.529999,56.299999,48.5,55.959998999999996,55.959998999999996,10854900
AAOI,05/08/17,57.150002,60.0,56.549999,57.389998999999996,57.389998999999996,5314600
AAOI,05/09/17,57.75,62.639998999999996,56.009997999999996,62.110001000000004,62.110001000000004,5046800
AAOI,05/10/17,61.810001,65.0,61.360001000000004,64.970001,64.970001,3932300
AAOI,05/11/17,64.050003,65.33000200000001,62.080002,64.230003,64.230003,3543900
AAOI,05/12/17,64.239998,67.010002,63.215,65.449997,65.449997,3004300
AAOI,05/15/17,65.800003,66.400002,63.25,64.010002,64.010002,3112500
AAOI,05/16/17,64.110001,65.239998,62.529999,64.970001,64.970001,2528000
AAOI,05/17/17,63.040001000000004,64.0,60.099998,61.380001,61.380001,3507000
AAOI,05/18/17,60.060001,65.300003,58.959998999999996,63.98,63.98,3947300
AAOI,05/19/17,64.739998,65.93,63.5,63.540001000000004,63.540001000000004,2271300
AAOI,05/22/17,66.0,71.339996,65.800003,71.239998,71.239998,6771200
AAOI,05/23/17,71.599998,71.699997,67.059998,69.150002,69.150002,3771600
AAOI,05/24/17,68.25,70.230003,67.860001,68.629997,68.629997,2010100
AAOI,05/25/17,68.800003,69.889999,66.300003,67.879997,67.879997,2555900
AAOI,05/26/17,67.370003,72.949997,67.115997,71.510002,71.510002,3885000
AAOI,05/30/17,71.199997,71.809998,69.110001,70.480003,70.480003,2283700
AAOI,05/31/17,71.07,71.650002,68.720001,69.82,69.82,2395600
AAOI,06/01/17,70.050003,71.360001,69.440002,70.010002,70.010002,1857300
AAOI,06/02/17,72.050003,74.730003,71.760002,74.68,74.68,3986800
AAOI,06/05/17,74.959999,75.0,71.800003,72.440002,72.440002,2754700
AAOI,06/06/17,71.349998,75.589996,70.5,73.410004,73.410004,2964600
AAOI,06/07/17,73.300003,73.870003,70.029999,71.480003,71.480003,2756500
AAOI,06/08/17,71.730003,73.16999799999999,70.709999,73.139999,73.139999,2063600
AAOI,06/09/17,73.889999,74.0,62.040001000000004,64.709999,64.709999,5292300
AAOI,06/12/17,63.52,66.889999,60.02,64.610001,64.610001,4931200
AAOI,06/13/17,66.709999,67.848,63.25,63.849998,63.849998,3186000
AAOI,06/14/17,64.0,64.900002,59.610001000000004,60.950001,60.950001,3749400
AAOI,06/15/17,58.25,62.990002000000004,57.549999,62.23,62.23,4006600
AAOI,06/16/17,62.23,63.150002,60.099998,62.880001,62.880001,2978300
AAOI,06/19/17,63.299999,65.230003,62.291,63.200001,63.200001,2596600
AAOI,06/20/17,63.23,63.75,60.889998999999996,61.080002,61.080002,2002100
AAOI,06/21/17,61.099998,64.300003,61.09,63.099998,63.099998,1830400
AAOI,06/22/17,63.060001,63.945,61.919998,63.580002,63.580002,1315700
AAOI,06/23/17,63.599998,67.18,63.349998,65.870003,65.870003,2987900
AAOI,06/26/17,65.010002,65.010002,60.764998999999996,61.59,61.59,4653100
AAOI,06/27/17,61.299999,62.229,58.268002,58.439999,58.439999,2748300
AAOI,06/28/17,59.619999,61.189999,58.0,61.0,61.0,1986100
AAOI,06/29/17,60.16,60.854,58.77,60.0,60.0,1379000
AAOI,06/30/17,61.740002000000004,63.619999,60.43,61.790001000000004,61.790001000000004,2414000
AAOI,07/03/17,62.41,63.75,61.040001000000004,61.389998999999996,61.389998999999996,970600
AAOI,07/05/17,61.650002,62.599998,60.200001,60.619999,60.619999,1480200
AAOI,07/06/17,59.700001,62.817001,59.150002,61.470001,61.470001,1540700
AAOI,07/07/17,62.119999,68.379997,62.119999,67.300003,67.300003,3757800
AAOI,07/10/17,67.389999,69.050003,64.790001,68.639999,68.639999,2811200
AAOI,07/11/17,68.5,71.0,67.800003,70.040001,70.040001,2988400
AAOI,07/12/17,70.550003,72.949997,69.800003,72.639999,72.639999,2641900
AAOI,07/13/17,77.050003,79.980003,74.010002,78.040001,78.040001,8239800
AAOI,07/14/17,78.0,86.360001,77.68,84.199997,84.199997,6861400
AAOI,07/17/17,85.769997,85.878998,82.089996,84.18,84.18,4192900
AAOI,07/18/17,83.5,91.459999,83.07,90.18,90.18,5531700
AAOI,07/19/17,91.800003,95.43,91.0,92.540001,92.540001,5879600
AAOI,07/20/17,93.199997,95.66999799999999,88.099998,88.800003,88.800003,6140600
AAOI,07/21/17,90.480003,91.76799799999999,85.620003,89.949997,89.949997,5134600
AAOI,07/24/17,90.629997,97.75,90.599998,95.629997,95.629997,6768000
AAOI,07/25/17,97.690002,97.709999,93.57,96.800003,96.800003,2911300
AAOI,07/26/17,96.0,99.980003,95.20300300000001,98.760002,98.760002,3394700
