Name,Date,Open,High,Low,Close,Adj Close,Volume
ACER,03/01/17,10.3125,10.3125,9.895833,9.895833,9.895833,10426
ACER,03/02/17,9.895833,10.104167,9.895833,9.895833,9.895833,14035
ACER,03/03/17,9.895833,10.0,9.479167,9.583333,9.583333,18595
ACER,03/06/17,9.583333,9.791667,9.375,9.791667,9.791667,5894
ACER,03/07/17,9.6875,9.791667,9.375,9.479167,9.479167,3917
ACER,03/08/17,9.479167,10.0,9.375,9.895833,9.895833,10627
ACER,03/09/17,9.895833,10.0,9.6875,9.791667,9.791667,3610
ACER,03/10/17,9.895833,10.0,9.166667,9.375,9.375,37776
ACER,03/13/17,9.583333,9.6875,8.958333,9.166667,9.166667,12806
ACER,03/14/17,9.166667,9.270833,8.75,8.958333,8.958333,14304
ACER,03/15/17,8.854167,9.0625,7.6041669999999995,9.0625,9.0625,26496
ACER,03/16/17,9.375,9.375,8.645833,9.270833,9.270833,7258
ACER,03/17/17,9.270833,9.270833,8.75,9.270833,9.270833,6298
ACER,03/20/17,9.0625,9.0625,8.75,8.854167,8.854167,7834
ACER,03/21/17,8.854167,9.166667,8.75,8.75,8.75,3677
ACER,03/22/17,8.645833,8.854167,8.541667,8.541667,8.541667,3581
ACER,03/23/17,8.333333,8.645833,8.333333,8.4375,8.4375,6240
ACER,03/24/17,8.333333,8.333333,7.8125,8.020833,8.020833,12902
ACER,03/27/17,8.020833,8.333333,7.7083330000000005,8.229167,8.229167,18931
ACER,03/28/17,8.333333,8.958333,8.229167,8.75,8.75,17462
ACER,03/29/17,8.020833,8.4375,7.8125,8.125,8.125,19248
ACER,03/30/17,8.541667,8.541667,7.8125,8.020833,8.020833,7133
ACER,03/31/17,7.8125,8.333333,7.8125,8.229167,8.229167,3859
ACER,04/03/17,8.229167,8.229167,7.7083330000000005,8.020833,8.020833,3859
ACER,04/04/17,8.020833,8.020833,7.7083330000000005,8.020833,8.020833,5616
ACER,04/05/17,8.020833,8.020833,7.7083330000000005,7.8125,7.8125,4310
ACER,04/06/17,7.7083330000000005,7.8125,7.2916669999999995,7.5,7.5,13651
ACER,04/07/17,7.3958330000000005,7.3958330000000005,6.875,7.1875,7.1875,9206
ACER,04/10/17,7.0833330000000005,7.3958330000000005,6.9791669999999995,7.0833330000000005,7.0833330000000005,4022
ACER,04/11/17,7.0833330000000005,7.2916669999999995,6.875,6.875,6.875,4205
ACER,04/12/17,6.875,8.229167,6.875,8.020833,8.020833,42912
ACER,04/13/17,8.229167,8.333333,6.9791669999999995,7.2916669999999995,7.2916669999999995,15024
ACER,04/17/17,6.9791669999999995,7.2916669999999995,6.9791669999999995,7.0833330000000005,7.0833330000000005,3082
ACER,04/18/17,6.9791669999999995,7.0833330000000005,6.4583330000000005,6.5625,6.5625,10349
ACER,04/19/17,6.6666669999999995,6.875,6.5625,6.6666669999999995,6.6666669999999995,9658
ACER,04/20/17,6.6666669999999995,7.1875,6.5625,6.7708330000000005,6.7708330000000005,4704
ACER,04/21/17,6.6666669999999995,6.875,6.5625,6.6666669999999995,6.6666669999999995,1440
ACER,04/24/17,6.9791669999999995,7.3958330000000005,6.5625,6.9791669999999995,6.9791669999999995,17002
ACER,04/25/17,6.875,7.6041669999999995,6.5625,7.0833330000000005,7.0833330000000005,31747
ACER,04/26/17,7.5,7.8125,6.875,7.3958330000000005,7.3958330000000005,3734
ACER,04/27/17,7.0833330000000005,7.2916669999999995,6.9791669999999995,7.0833330000000005,7.0833330000000005,2064
ACER,04/28/17,6.875,7.1875,6.875,7.0833330000000005,7.0833330000000005,1968
ACER,05/01/17,6.9791669999999995,6.9791669999999995,6.875,6.875,6.875,1526
ACER,05/02/17,7.0833330000000005,7.1875,6.875,6.9791669999999995,6.9791669999999995,2218
ACER,05/03/17,6.9791669999999995,6.9791669999999995,6.6666669999999995,6.6666669999999995,6.6666669999999995,3264
ACER,05/04/17,6.6666669999999995,6.875,6.6666669999999995,6.6666669999999995,6.6666669999999995,2323
ACER,05/05/17,6.6666669999999995,6.9791669999999995,5.9375,5.9375,5.9375,15974
ACER,05/08/17,6.1458330000000005,6.25,6.0416669999999995,6.1458330000000005,6.1458330000000005,1891
ACER,05/09/17,6.5625,6.5625,6.25,6.4583330000000005,6.4583330000000005,2371
ACER,05/10/17,6.25,6.6666669999999995,6.25,6.4583330000000005,6.4583330000000005,2170
ACER,05/11/17,6.25,6.5625,6.1458330000000005,6.25,6.25,3686
ACER,05/12/17,6.4583330000000005,6.4583330000000005,6.0416669999999995,6.0416669999999995,6.0416669999999995,3168
ACER,05/15/17,6.25,6.25,6.0416669999999995,6.0416669999999995,6.0416669999999995,4944
ACER,05/16/17,6.0416669999999995,7.0833330000000005,5.8333330000000005,6.7708330000000005,6.7708330000000005,14054
ACER,05/17/17,6.6666669999999995,6.7708330000000005,6.25,6.25,6.25,8966
ACER,05/18/17,6.1458330000000005,6.4583330000000005,5.9375,5.9375,5.9375,3379
ACER,05/19/17,5.9375,6.5625,5.9375,6.25,6.25,3514
ACER,05/22/17,6.1458330000000005,7.0833330000000005,5.9375,6.9791669999999995,6.9791669999999995,22646
ACER,05/23/17,7.2916669999999995,7.3958330000000005,6.6666669999999995,7.0833330000000005,7.0833330000000005,15734
ACER,05/24/17,7.2916669999999995,7.2916669999999995,6.7708330000000005,6.9791669999999995,6.9791669999999995,6096
ACER,05/25/17,6.9791669999999995,7.1875,6.7708330000000005,6.7708330000000005,6.7708330000000005,2928
ACER,05/26/17,7.0833330000000005,7.1875,6.3541669999999995,6.875,6.875,6490
ACER,05/30/17,6.875,6.875,6.1458330000000005,6.4583330000000005,6.4583330000000005,2554
ACER,05/31/17,6.25,6.4583330000000005,6.0416669999999995,6.0416669999999995,6.0416669999999995,2563
ACER,06/01/17,6.1458330000000005,6.6666669999999995,6.1458330000000005,6.25,6.25,2899
ACER,06/02/17,6.5625,6.5625,6.1458330000000005,6.25,6.25,4512
ACER,06/05/17,6.25,6.25,6.0416669999999995,6.1458330000000005,6.1458330000000005,3514
ACER,06/06/17,6.0416669999999995,6.25,6.0416669999999995,6.0416669999999995,6.0416669999999995,1046
ACER,06/07/17,6.1458330000000005,6.25,5.9375,5.9375,5.9375,1171
ACER,06/08/17,6.1458330000000005,6.25,5.9375,6.1458330000000005,6.1458330000000005,778
ACER,06/09/17,5.9375,6.25,5.9375,6.1458330000000005,6.1458330000000005,1622
