Name,Date,Open,High,Low,Close,Adj Close,Volume
ABEO,03/25/20,2.11,2.35,2.01,2.17,2.17,1714100
ABEO,03/26/20,2.17,2.42,2.0,2.1,2.1,1402300
ABEO,03/27/20,2.06,2.2,1.94,2.06,2.06,859400
ABEO,03/30/20,2.1,2.1,1.93,2.04,2.04,820700
ABEO,03/31/20,2.03,2.17,1.95,2.1,2.1,856100
ABEO,04/01/20,2.0,2.35,1.9,1.99,1.99,2772800
ABEO,04/02/20,2.05,2.17,1.97,2.11,2.11,1404100
ABEO,04/03/20,2.15,2.27,2.06,2.09,2.09,965700
ABEO,04/06/20,2.19,2.3,2.15,2.29,2.29,1457600
ABEO,04/07/20,2.35,2.51,2.21,2.3,2.3,1357100
ABEO,04/08/20,2.37,2.4,2.25,2.37,2.37,925200
ABEO,04/09/20,2.4,2.41,2.25,2.35,2.35,1278000
ABEO,04/13/20,2.39,2.44,2.27,2.4,2.4,661900
ABEO,04/14/20,2.44,2.63,2.44,2.6,2.6,977600
ABEO,04/15/20,2.47,2.58,2.35,2.5,2.5,708800
ABEO,04/16/20,2.48,2.53,2.33,2.37,2.37,1088500
ABEO,04/17/20,2.46,2.49,2.29,2.33,2.33,912000
ABEO,04/20/20,2.3,2.55,2.28,2.51,2.51,1010300
ABEO,04/21/20,2.48,2.5,2.32,2.37,2.37,994200
ABEO,04/22/20,2.46,2.46,2.31,2.39,2.39,725000
ABEO,04/23/20,2.39,2.49,2.35,2.4,2.4,855000
ABEO,04/24/20,2.44,2.48,2.36,2.46,2.46,616700
ABEO,04/27/20,2.5,2.6,2.5,2.53,2.53,1093600
ABEO,04/28/20,2.6,2.6,2.37,2.52,2.52,1154900
ABEO,04/29/20,2.59,2.59,2.44,2.56,2.56,1119300
ABEO,04/30/20,2.53,2.56,2.37,2.38,2.38,977100
ABEO,05/01/20,2.36,2.41,2.18,2.27,2.27,1022800
ABEO,05/04/20,2.25,2.44,2.23,2.44,2.44,860100
ABEO,05/05/20,2.45,2.51,2.38,2.51,2.51,963400
ABEO,05/06/20,2.55,2.57,2.41,2.43,2.43,549100
ABEO,05/07/20,2.4,2.44,2.3,2.33,2.33,1035400
ABEO,05/08/20,2.35,2.77,2.3,2.69,2.69,2486100
ABEO,05/11/20,2.72,3.28,2.7,3.24,3.24,2960700
ABEO,05/12/20,3.34,3.57,3.0,3.03,3.03,2638200
ABEO,05/13/20,3.04,3.35,2.91,3.27,3.27,1980600
ABEO,05/14/20,3.22,3.27,3.0,3.21,3.21,976800
ABEO,05/15/20,3.16,3.18,3.0,3.05,3.05,1311100
ABEO,05/18/20,3.2,3.25,2.95,3.01,3.01,986500
ABEO,05/19/20,2.99,3.28,2.99,3.06,3.06,734400
ABEO,05/20/20,3.13,3.3,3.09,3.2,3.2,728500
ABEO,05/21/20,3.29,3.29,3.05,3.23,3.23,817200
ABEO,05/22/20,3.23,3.36,3.13,3.23,3.23,563800
ABEO,05/26/20,3.34,3.34,3.02,3.05,3.05,744800
ABEO,05/27/20,3.08,3.33,3.02,3.3,3.3,1147300
ABEO,05/28/20,3.31,3.38,3.2,3.24,3.24,659700
ABEO,05/29/20,3.27,3.33,3.17,3.31,3.31,496800
ABEO,06/01/20,3.3,3.3,3.17,3.22,3.22,853400
ABEO,06/02/20,3.25,3.29,3.01,3.06,3.06,1302800
ABEO,06/03/20,3.07,3.1,2.92,2.93,2.93,1277500
ABEO,06/04/20,2.94,3.07,2.89,2.9,2.9,810200
ABEO,06/05/20,3.0,3.03,2.87,2.92,2.92,772200
ABEO,06/08/20,2.97,3.09,2.91,3.01,3.01,840700
ABEO,06/09/20,2.96,3.02,2.89,2.9,2.9,793300
ABEO,06/10/20,2.93,2.94,2.78,2.78,2.78,864900
ABEO,06/11/20,2.7,2.8,2.58,2.6,2.6,958300
ABEO,06/12/20,2.74,2.96,2.73,2.94,2.94,1439400
ABEO,06/15/20,2.88,3.2,2.84,3.13,3.13,1180900
ABEO,06/16/20,3.18,3.21,3.01,3.13,3.13,609000
ABEO,06/17/20,3.21,3.21,2.99,3.03,3.03,637700
ABEO,06/18/20,3.03,3.27,3.01,3.12,3.12,1009200
ABEO,06/19/20,3.14,3.22,3.06,3.14,3.14,793700
ABEO,06/22/20,3.11,3.11,2.95,2.98,2.98,1157000
ABEO,06/23/20,3.04,3.15,2.98,3.06,3.06,1598900
ABEO,06/24/20,3.04,3.15,2.86,2.88,2.88,849200
ABEO,06/25/20,2.89,2.97,2.81,2.94,2.94,642800
ABEO,06/26/20,2.94,3.01,2.77,2.81,2.81,1720000
ABEO,06/29/20,2.85,2.99,2.8,2.87,2.87,542300
ABEO,06/30/20,2.87,2.93,2.81,2.92,2.92,448200
ABEO,07/01/20,2.9,2.99,2.83,2.85,2.85,892700
ABEO,07/02/20,2.88,2.89,2.81,2.85,2.85,461300
ABEO,07/06/20,2.94,3.15,2.88,3.11,3.11,1289600
ABEO,07/07/20,3.18,3.49,3.16,3.4,3.4,1738700
ABEO,07/08/20,3.52,3.78,3.31,3.42,3.42,2292500
ABEO,07/09/20,3.34,3.51,3.29,3.35,3.35,1049100
ABEO,07/10/20,3.23,3.27,2.9,3.01,3.01,1841000
ABEO,07/13/20,3.06,3.06,2.85,2.86,2.86,1226900
ABEO,07/14/20,2.84,2.86,2.73,2.83,2.83,1318900
ABEO,07/15/20,2.87,3.04,2.79,2.89,2.89,1159400
ABEO,07/16/20,2.88,2.98,2.79,2.97,2.97,511100
ABEO,07/17/20,2.99,3.05,2.91,2.98,2.98,599400
ABEO,07/20/20,2.99,3.15,2.93,3.14,3.14,718200
ABEO,07/21/20,3.19,3.19,2.95,3.01,3.01,1200100
ABEO,07/22/20,3.0,3.01,2.91,2.95,2.95,392700
ABEO,07/23/20,2.94,2.99,2.87,2.95,2.95,565500
ABEO,07/24/20,2.93,2.94,2.82,2.88,2.88,342000
ABEO,07/27/20,2.91,3.05,2.87,3.04,3.04,434100
ABEO,07/28/20,3.01,3.02,2.85,2.87,2.87,450500
ABEO,07/29/20,2.89,2.89,2.71,2.77,2.77,689500
ABEO,07/30/20,2.76,2.91,2.73,2.89,2.89,472700
ABEO,07/31/20,2.88,2.9,2.75,2.85,2.85,651300
ABEO,08/03/20,2.86,2.97,2.84,2.95,2.95,504300
ABEO,08/04/20,2.92,2.96,2.87,2.92,2.92,360700
ABEO,08/05/20,2.95,2.98,2.91,2.95,2.95,361000
ABEO,08/06/20,2.97,2.98,2.84,2.86,2.86,345700
ABEO,08/07/20,2.84,2.93,2.8,2.86,2.86,573400
ABEO,08/10/20,2.89,2.99,2.86,2.99,2.99,571100
ABEO,08/11/20,3.01,3.15,2.87,2.91,2.91,960100
ABEO,08/12/20,2.95,3.04,2.89,2.91,2.91,504500
ABEO,08/13/20,2.93,2.94,2.82,2.83,2.83,475600
ABEO,08/14/20,2.83,2.83,2.71,2.75,2.75,739500
ABEO,08/17/20,2.99,2.99,2.81,2.88,2.88,2934900
ABEO,08/18/20,2.9,2.9,2.69,2.73,2.73,871700
ABEO,08/19/20,2.73,2.73,2.61,2.68,2.68,640600
ABEO,08/20/20,2.64,2.66,2.55,2.57,2.57,476000
ABEO,08/21/20,2.57,2.58,2.45,2.47,2.47,602500
ABEO,08/24/20,2.47,2.5,2.29,2.39,2.39,773100
ABEO,08/25/20,2.4,2.49,2.35,2.4,2.4,438600
ABEO,08/26/20,2.44,2.44,2.32,2.33,2.33,344600
ABEO,08/27/20,2.37,2.37,2.19,2.27,2.27,550500
ABEO,08/28/20,2.25,2.28,2.15,2.24,2.24,759800
ABEO,08/31/20,2.26,2.42,2.26,2.35,2.35,746200
ABEO,09/01/20,2.35,2.41,2.3,2.35,2.35,617100
ABEO,09/02/20,2.33,2.39,2.15,2.16,2.16,1928700
ABEO,09/03/20,2.17,2.23,2.02,2.05,2.05,1014000
ABEO,09/04/20,2.1,2.12,1.88,1.98,1.98,717300
ABEO,09/08/20,1.99,2.1,1.91,2.08,2.08,701000
ABEO,09/09/20,2.1,2.19,2.03,2.03,2.03,594900
ABEO,09/10/20,2.06,2.15,2.01,2.04,2.04,633700
ABEO,09/11/20,2.06,2.06,1.91,1.92,1.92,508400
ABEO,09/14/20,1.96,1.99,1.92,1.99,1.99,889200
ABEO,09/15/20,1.98,2.12,1.97,2.01,2.01,711600
ABEO,09/16/20,2.05,2.05,1.89,1.89,1.89,1012100
ABEO,09/17/20,1.92,2.02,1.87,1.96,1.96,1015500
ABEO,09/18/20,2.2,2.34,2.05,2.08,2.08,3292400
ABEO,09/21/20,2.04,2.04,1.87,1.96,1.96,1268100
ABEO,09/22/20,1.95,1.95,1.87,1.92,1.92,746500
ABEO,09/23/20,1.91,1.92,1.76,1.83,1.83,1028300
ABEO,09/24/20,1.8,1.98,1.75,1.95,1.95,1314200
ABEO,09/25/20,1.96,1.99,1.85,1.86,1.86,625600
ABEO,09/28/20,1.45,1.46,1.07,1.09,1.09,13854900
ABEO,09/29/20,1.15,1.16,1.09,1.11,1.11,6611400
ABEO,09/30/20,1.11,1.13,1.0,1.02,1.02,6677900
ABEO,10/01/20,1.05,1.06,1.0,1.05,1.05,4766900
ABEO,10/02/20,1.03,1.12,1.02,1.05,1.05,5600700
ABEO,10/05/20,1.05,1.11,1.05,1.09,1.09,2278300
ABEO,10/06/20,1.12,1.27,1.11,1.22,1.22,6018900
ABEO,10/07/20,1.2,1.34,1.17,1.23,1.23,3156200
ABEO,10/08/20,1.26,1.4,1.23,1.38,1.38,3037400
ABEO,10/09/20,1.46,1.58,1.36,1.38,1.38,4149900
ABEO,10/12/20,1.4,1.44,1.28,1.3,1.3,2449300
ABEO,10/13/20,1.28,1.39,1.28,1.37,1.37,1386900
ABEO,10/14/20,1.35,1.45,1.3,1.31,1.31,1769100
ABEO,10/15/20,1.32,1.36,1.28,1.33,1.33,1142400
ABEO,10/16/20,1.34,1.4,1.31,1.35,1.35,919400
ABEO,10/19/20,1.36,1.38,1.3,1.31,1.31,887800
ABEO,10/20/20,1.33,1.35,1.29,1.32,1.32,986700
ABEO,10/21/20,1.32,1.33,1.24,1.24,1.24,1055300
ABEO,10/22/20,1.23,1.3,1.22,1.27,1.27,897100
ABEO,10/23/20,1.27,1.37,1.25,1.34,1.34,1131200
ABEO,10/26/20,1.33,1.35,1.23,1.26,1.26,966600
ABEO,10/27/20,1.29,1.29,1.18,1.18,1.18,1286100
ABEO,10/28/20,1.14,1.17,1.09,1.09,1.09,2960900
ABEO,10/29/20,1.13,1.15,1.08,1.08,1.08,2999800
ABEO,10/30/20,1.12,1.12,1.03,1.07,1.07,1885100
ABEO,11/02/20,1.07,1.08,1.03,1.03,1.03,1398600
ABEO,11/03/20,1.03,1.07,0.99,1.05,1.05,4842400
ABEO,11/04/20,1.05,1.09,1.03,1.03,1.03,1162100
ABEO,11/05/20,1.05,1.06,1.0,1.04,1.04,1821700
ABEO,11/06/20,1.03,1.06,1.03,1.03,1.03,817600
ABEO,11/09/20,1.08,1.1,1.05,1.07,1.07,1457900
ABEO,11/10/20,1.06,1.18,1.05,1.15,1.15,2181900
ABEO,11/11/20,1.24,1.32,1.22,1.3,1.3,5307800
ABEO,11/12/20,1.28,1.29,1.17,1.21,1.21,1641100
ABEO,11/13/20,1.21,1.28,1.2,1.28,1.28,1582000
ABEO,11/16/20,1.34,1.37,1.27,1.29,1.29,2169800
ABEO,11/17/20,1.3,1.32,1.24,1.28,1.28,1584900
ABEO,11/18/20,1.35,1.46,1.33,1.4,1.4,3524800
ABEO,11/19/20,1.48,1.49,1.3,1.34,1.34,1896000
ABEO,11/20/20,1.35,1.4,1.31,1.37,1.37,1050900
ABEO,11/23/20,1.36,1.4,1.31,1.38,1.38,1738400
ABEO,11/24/20,1.35,1.43,1.35,1.39,1.39,1287000
ABEO,11/25/20,1.4,1.43,1.38,1.41,1.41,1167400
ABEO,11/27/20,1.48,1.75,1.46,1.65,1.65,5202500
ABEO,11/30/20,1.76,1.79,1.52,1.62,1.62,3920900
ABEO,12/01/20,1.64,1.65,1.5,1.52,1.52,3112500
ABEO,12/02/20,1.52,1.58,1.46,1.56,1.56,1781400
ABEO,12/03/20,1.56,1.57,1.48,1.54,1.54,1571100
ABEO,12/04/20,1.55,1.57,1.49,1.51,1.51,1239500
ABEO,12/07/20,1.5,1.58,1.48,1.5,1.5,1748900
ABEO,12/08/20,1.55,1.56,1.5,1.53,1.53,2080500
ABEO,12/09/20,1.53,1.53,1.42,1.46,1.46,2544400
ABEO,12/10/20,1.45,1.55,1.41,1.53,1.53,2065900
ABEO,12/11/20,1.55,1.59,1.5,1.53,1.53,1284600
ABEO,12/14/20,1.56,1.58,1.52,1.55,1.55,1606100
ABEO,12/15/20,1.55,1.67,1.52,1.6,1.6,2461600
ABEO,12/16/20,1.64,1.69,1.58,1.63,1.63,2408200
ABEO,12/17/20,1.64,1.65,1.55,1.6,1.6,1887900
ABEO,12/18/20,1.62,1.63,1.54,1.54,1.54,2173400
ABEO,12/21/20,1.53,1.66,1.47,1.55,1.55,4686800
ABEO,12/22/20,1.59,1.63,1.52,1.6,1.6,2743500
ABEO,12/23/20,1.59,1.84,1.57,1.8,1.8,4275900
ABEO,12/24/20,1.79,1.81,1.66,1.73,1.73,1859500
ABEO,12/28/20,1.78,1.83,1.65,1.66,1.66,1960300
ABEO,12/29/20,1.7,1.7,1.52,1.54,1.54,2784000
ABEO,12/30/20,1.55,1.63,1.47,1.61,1.61,2243000
ABEO,12/31/20,1.6,1.61,1.55,1.57,1.57,1035100
ABEO,01/04/21,1.57,1.7,1.5,1.69,1.69,3150400
ABEO,01/05/21,1.71,1.79,1.7,1.74,1.74,2298400
ABEO,01/06/21,1.77,1.83,1.7,1.71,1.71,2108300
ABEO,01/07/21,1.8,1.81,1.72,1.78,1.78,1340500
ABEO,01/08/21,1.8,1.8,1.71,1.76,1.76,1042900
ABEO,01/11/21,1.74,1.88,1.67,1.84,1.84,2467800
ABEO,01/12/21,1.84,1.95,1.78,1.82,1.82,2251900
ABEO,01/13/21,1.84,1.84,1.77,1.79,1.79,1108100
ABEO,01/14/21,1.81,2.01,1.79,1.98,1.98,3657300
ABEO,01/15/21,1.99,2.07,1.88,1.91,1.91,2164800
ABEO,01/19/21,1.95,2.16,1.93,2.14,2.14,4759000
ABEO,01/20/21,2.17,2.38,1.97,1.99,1.99,5179400
ABEO,01/21/21,2.05,2.06,1.9,1.98,1.98,2777500
ABEO,01/22/21,1.97,2.12,1.92,2.12,2.12,2325500
ABEO,01/25/21,2.22,2.34,2.04,2.33,2.33,6177000
ABEO,01/26/21,2.32,2.37,2.16,2.24,2.24,3911200
ABEO,01/27/21,2.23,2.24,2.01,2.04,2.04,2916400
ABEO,01/28/21,2.01,2.1,1.98,1.99,1.99,2208400
ABEO,01/29/21,1.95,2.0,1.89,1.91,1.91,2429400
ABEO,02/01/21,1.97,2.05,1.9,1.94,1.94,3848800
ABEO,02/02/21,2.0,2.05,1.96,2.03,2.03,1855200
ABEO,02/03/21,2.08,2.42,2.06,2.34,2.34,6599600
ABEO,02/04/21,2.4,2.52,2.32,2.46,2.46,3838300
ABEO,02/05/21,2.62,2.62,2.31,2.58,2.58,3394400
ABEO,02/08/21,2.67,3.5,2.62,3.39,3.39,16644000
ABEO,02/09/21,3.79,3.79,3.2,3.34,3.34,11674100
ABEO,02/10/21,3.28,3.42,2.86,3.1,3.1,4880254
