Name,Date,Open,High,Low,Close,Adj Close,Volume
ABMD,07/14/20,262.97000099999997,264.559998,251.86000099999998,264.410004,264.410004,356100
ABMD,07/15/20,269.690002,277.27999900000003,262.820007,276.640015,276.640015,379900
ABMD,07/16/20,273.549988,276.799988,271.22000099999997,273.040009,273.040009,176800
ABMD,07/17/20,273.859985,284.730011,272.23999,284.549988,284.549988,459800
ABMD,07/20/20,285.0,292.27999900000003,283.140015,290.790009,290.790009,490200
ABMD,07/21/20,294.48999,300.019989,290.929993,298.570007,298.570007,601500
ABMD,07/22/20,298.77999900000003,300.77999900000003,293.579987,297.269989,297.269989,372500
ABMD,07/23/20,299.52999900000003,301.109985,293.26001,294.570007,294.570007,209900
ABMD,07/24/20,293.200012,294.869995,286.850006,292.940002,292.940002,184100
ABMD,07/27/20,293.0,300.369995,290.049988,298.609985,298.609985,261300
ABMD,07/28/20,299.459991,299.559998,294.140015,294.890015,294.890015,250200
ABMD,07/29/20,294.910004,301.480011,294.910004,299.100006,299.100006,299300
ABMD,07/30/20,298.410004,300.940002,292.290009,298.910004,298.910004,277300
ABMD,07/31/20,300.200012,302.97000099999997,294.22000099999997,299.940002,299.940002,282300
ABMD,08/03/20,300.5,309.170013,298.299988,308.350006,308.350006,372600
ABMD,08/04/20,308.929993,310.97000099999997,302.829987,305.350006,305.350006,372300
ABMD,08/05/20,305.359985,319.190002,303.109985,317.0,317.0,466700
ABMD,08/06/20,317.040009,318.459991,308.480011,314.980011,314.980011,442400
ABMD,08/07/20,310.480011,316.880005,307.440002,310.820007,310.820007,445400
ABMD,08/10/20,306.959991,308.619995,298.709991,300.019989,300.019989,371900
ABMD,08/11/20,300.01001,302.049988,294.089996,294.869995,294.869995,429100
ABMD,08/12/20,294.850006,307.23999,294.850006,302.339996,302.339996,248800
ABMD,08/13/20,304.290009,310.230011,304.059998,308.369995,308.369995,185400
ABMD,08/14/20,307.480011,310.619995,303.670013,307.350006,307.350006,263600
ABMD,08/17/20,307.76001,313.799988,305.679993,309.549988,309.549988,189100
ABMD,08/18/20,311.98999,314.559998,306.5,313.200012,313.200012,207500
ABMD,08/19/20,312.380005,317.690002,311.48999,314.350006,314.350006,231100
ABMD,08/20/20,311.160004,315.0,309.040009,310.01001,310.01001,214600
ABMD,08/21/20,310.0,310.5,304.450012,307.570007,307.570007,254000
ABMD,08/24/20,308.98999,313.100006,303.149994,304.950012,304.950012,287200
ABMD,08/25/20,304.52999900000003,318.959991,303.769989,311.119995,311.119995,253600
ABMD,08/26/20,308.519989,309.179993,302.369995,306.140015,306.140015,240700
ABMD,08/27/20,309.380005,314.089996,304.880005,311.100006,311.100006,207400
ABMD,08/28/20,308.769989,312.27999900000003,301.359985,303.040009,303.040009,278700
ABMD,08/31/20,303.049988,310.410004,301.51001,307.619995,307.619995,320600
ABMD,09/01/20,307.72000099999997,310.25,303.5,307.329987,307.329987,320300
ABMD,09/02/20,307.339996,315.350006,301.049988,312.730011,312.730011,395500
ABMD,09/03/20,311.51001,312.0,291.209991,294.01001,294.01001,381900
ABMD,09/04/20,295.26001,295.26001,271.059998,275.890015,275.890015,511900
ABMD,09/08/20,269.790009,275.290009,261.790009,268.190002,268.190002,392800
ABMD,09/09/20,273.369995,279.690002,272.959991,277.929993,277.929993,390400
ABMD,09/10/20,279.0,282.829987,271.160004,272.019989,272.019989,210500
ABMD,09/11/20,274.76001,276.5,266.709991,269.769989,269.769989,356700
ABMD,09/14/20,272.75,280.609985,272.380005,275.700012,275.700012,307100
ABMD,09/15/20,277.920013,283.5,276.329987,279.160004,279.160004,220100
ABMD,09/16/20,277.149994,282.609985,270.079987,274.410004,274.410004,341400
ABMD,09/17/20,272.75,277.049988,268.100006,276.140015,276.140015,329800
ABMD,09/18/20,275.230011,275.940002,260.950012,265.070007,265.070007,539100
ABMD,09/21/20,260.26001,266.269989,256.170013,265.859985,265.859985,334800
ABMD,09/22/20,266.98999,269.399994,261.230011,268.98999,268.98999,196800
ABMD,09/23/20,266.549988,268.440002,259.399994,260.109985,260.109985,318100
ABMD,09/24/20,261.040009,265.570007,256.51001,262.47000099999997,262.47000099999997,307100
ABMD,09/25/20,261.369995,268.51001,259.47000099999997,266.440002,266.440002,224300
ABMD,09/28/20,269.980011,275.320007,268.480011,273.549988,273.549988,297200
ABMD,09/29/20,271.309998,279.440002,271.309998,272.459991,272.459991,186200
ABMD,09/30/20,275.119995,280.880005,272.22000099999997,277.059998,277.059998,339800
ABMD,10/01/20,277.140015,280.730011,258.290009,260.450012,260.450012,971100
ABMD,10/02/20,256.480011,265.410004,255.41000400000001,261.98999,261.98999,432300
ABMD,10/05/20,263.910004,270.690002,263.01001,270.690002,270.690002,312900
ABMD,10/06/20,268.690002,271.170013,263.570007,264.820007,264.820007,357700
ABMD,10/07/20,268.22000099999997,272.799988,267.829987,268.540009,268.540009,199900
ABMD,10/08/20,271.0,272.929993,267.130005,271.200012,271.200012,225600
ABMD,10/09/20,273.299988,276.23999,271.559998,273.559998,273.559998,150300
ABMD,10/12/20,274.799988,279.380005,272.649994,277.850006,277.850006,243600
ABMD,10/13/20,278.230011,280.950012,274.959991,276.950012,276.950012,191700
ABMD,10/14/20,280.0,287.51001,278.630005,280.839996,280.839996,241500
ABMD,10/15/20,275.089996,285.920013,270.02999900000003,283.570007,283.570007,264000
ABMD,10/16/20,283.579987,289.309998,279.97000099999997,286.480011,286.480011,262600
ABMD,10/19/20,287.579987,291.329987,280.309998,281.47000099999997,281.47000099999997,227800
ABMD,10/20/20,283.350006,285.25,277.0,277.52999900000003,277.52999900000003,141600
ABMD,10/21/20,277.77999900000003,280.350006,269.940002,272.600006,272.600006,245300
ABMD,10/22/20,273.049988,278.670013,270.619995,278.5,278.5,292200
ABMD,10/23/20,277.589996,281.98999,276.369995,281.420013,281.420013,202800
ABMD,10/26/20,279.22000099999997,288.579987,277.950012,288.320007,288.320007,291400
ABMD,10/27/20,287.910004,293.47000099999997,285.350006,290.51001,290.51001,354300
ABMD,10/28/20,286.869995,290.670013,279.839996,283.0,283.0,448500
ABMD,10/29/20,268.0,270.0,254.27999900000003,254.61000099999998,254.61000099999998,835800
ABMD,10/30/20,253.649994,258.179993,242.729996,251.88000499999998,251.88000499999998,426400
ABMD,11/02/20,253.419998,259.75,250.729996,254.850006,254.850006,443800
ABMD,11/03/20,259.399994,261.869995,253.58999599999999,260.799988,260.799988,345800
ABMD,11/04/20,267.070007,272.0,262.77999900000003,266.440002,266.440002,335600
ABMD,11/05/20,271.519989,275.859985,267.880005,272.399994,272.399994,241600
ABMD,11/06/20,273.209991,274.679993,264.980011,272.209991,272.209991,205000
ABMD,11/09/20,282.130005,292.230011,277.22000099999997,279.609985,279.609985,426400
ABMD,11/10/20,277.910004,279.540009,262.309998,268.839996,268.839996,320700
ABMD,11/11/20,272.079987,273.149994,268.119995,269.27999900000003,269.27999900000003,201100
ABMD,11/12/20,269.799988,274.0,266.959991,268.290009,268.290009,178800
ABMD,11/13/20,271.119995,273.679993,270.0,272.100006,272.100006,135600
ABMD,11/16/20,273.820007,275.109985,269.290009,272.75,272.75,237700
ABMD,11/17/20,269.52999900000003,273.02999900000003,267.809998,269.929993,269.929993,137100
ABMD,11/18/20,268.339996,269.559998,263.179993,266.209991,266.209991,164900
ABMD,11/19/20,265.660004,272.299988,262.519989,270.609985,270.609985,194700
ABMD,11/20/20,270.549988,272.660004,267.799988,268.209991,268.209991,167500
ABMD,11/23/20,268.100006,271.679993,265.350006,266.429993,266.429993,240300
ABMD,11/24/20,266.440002,267.660004,260.5,265.670013,265.670013,206700
ABMD,11/25/20,265.679993,266.019989,261.579987,263.820007,263.820007,171700
ABMD,11/27/20,264.0,272.0,261.0,271.899994,271.899994,150300
ABMD,11/30/20,273.72000099999997,274.910004,269.01001,274.100006,274.100006,395400
ABMD,12/01/20,272.109985,274.980011,264.0,268.209991,268.209991,241700
ABMD,12/02/20,268.22000099999997,268.22000099999997,263.76001,265.25,265.25,169000
ABMD,12/03/20,263.790009,267.77999900000003,262.790009,266.839996,266.839996,136800
ABMD,12/04/20,265.769989,277.329987,265.700012,272.609985,272.609985,232500
ABMD,12/07/20,271.709991,273.399994,268.52999900000003,271.880005,271.880005,196900
ABMD,12/08/20,272.0,275.47000099999997,270.079987,273.640015,273.640015,198800
ABMD,12/09/20,272.540009,272.540009,261.230011,266.149994,266.149994,272300
ABMD,12/10/20,265.679993,268.850006,261.869995,267.929993,267.929993,221200
ABMD,12/11/20,266.200012,267.309998,254.41000400000001,258.450012,258.450012,383100
ABMD,12/14/20,260.070007,270.200012,259.540009,267.619995,267.619995,303700
ABMD,12/15/20,266.559998,277.450012,262.910004,275.359985,275.359985,259000
ABMD,12/16/20,274.149994,282.0,273.5,274.140015,274.140015,303000
ABMD,12/17/20,275.859985,282.309998,272.429993,281.98999,281.98999,268500
ABMD,12/18/20,283.119995,294.480011,276.940002,293.390015,293.390015,896300
ABMD,12/21/20,292.76001,296.600006,283.730011,295.809998,295.809998,443200
ABMD,12/22/20,295.839996,304.359985,292.52999900000003,302.329987,302.329987,275000
ABMD,12/23/20,304.339996,309.130005,300.809998,304.049988,304.049988,187600
ABMD,12/24/20,304.450012,306.079987,300.579987,303.410004,303.410004,65700
ABMD,12/28/20,307.339996,312.980011,306.160004,312.910004,312.910004,274800
ABMD,12/29/20,314.25,327.910004,314.0,320.929993,320.929993,390800
ABMD,12/30/20,324.589996,328.829987,318.230011,323.920013,323.920013,278800
ABMD,12/31/20,324.380005,325.269989,318.570007,324.200012,324.200012,229000
ABMD,01/04/21,324.570007,329.320007,308.950012,316.730011,316.730011,364500
ABMD,01/05/21,316.790009,326.290009,316.730011,322.600006,322.600006,263000
ABMD,01/06/21,315.869995,324.660004,315.72000099999997,321.609985,321.609985,301500
ABMD,01/07/21,321.619995,327.649994,318.160004,323.559998,323.559998,330200
ABMD,01/08/21,325.040009,330.799988,320.459991,324.059998,324.059998,292700
ABMD,01/11/21,320.52999900000003,326.149994,320.0,324.589996,324.589996,314500
ABMD,01/12/21,323.230011,328.589996,322.059998,324.670013,324.670013,339500
ABMD,01/13/21,323.52999900000003,327.350006,321.929993,323.709991,323.709991,311000
ABMD,01/14/21,322.769989,326.179993,316.829987,318.309998,318.309998,388600
ABMD,01/15/21,316.269989,333.660004,316.269989,329.690002,329.690002,381500
ABMD,01/19/21,332.630005,338.98999,325.98999,336.299988,336.299988,268000
ABMD,01/20/21,339.119995,353.48999,337.839996,347.869995,347.869995,595200
ABMD,01/21/21,350.410004,352.27999900000003,341.769989,348.559998,348.559998,298800
ABMD,01/22/21,347.910004,349.399994,345.019989,347.899994,347.899994,174400
ABMD,01/25/21,348.980011,352.700012,345.339996,348.320007,348.320007,397000
ABMD,01/26/21,349.690002,350.0,339.47000099999997,340.890015,340.890015,455700
ABMD,01/27/21,334.380005,342.690002,327.130005,328.600006,328.600006,581900
ABMD,01/28/21,340.0,387.399994,334.369995,355.130005,355.130005,973900
ABMD,01/29/21,348.399994,354.690002,337.929993,348.25,348.25,423300
ABMD,02/01/21,345.640015,353.079987,341.670013,341.859985,341.859985,304600
ABMD,02/02/21,346.130005,351.450012,339.660004,347.839996,347.839996,297200
ABMD,02/03/21,327.920013,335.97000099999997,321.01001,326.230011,326.230011,792300
ABMD,02/04/21,327.730011,332.890015,323.070007,324.77999900000003,324.77999900000003,411300
ABMD,02/05/21,326.850006,331.299988,323.850006,327.850006,327.850006,255400
ABMD,02/08/21,330.399994,331.559998,323.589996,325.859985,325.859985,211900
ABMD,02/09/21,326.600006,327.910004,321.839996,324.480011,324.480011,212600
ABMD,02/10/21,326.290009,327.309998,321.679993,323.325409,323.325409,57872
