Name,Date,Open,High,Low,Close,Adj Close,Volume
ABCB,07/21/20,21.309998999999998,22.540001,21.1,22.42,22.183235,290400
ABCB,07/22/20,22.07,22.620001000000002,22.0,22.450001,22.212919,317200
ABCB,07/23/20,22.360001,23.57,22.33,23.42,23.172678,555900
ABCB,07/24/20,23.27,23.75,23.08,23.18,22.935211,354800
ABCB,07/27/20,23.280001000000002,24.02,22.559998999999998,22.959999,22.717533,709500
ABCB,07/28/20,23.76,23.969998999999998,23.309998999999998,23.450001,23.202362,474400
ABCB,07/29/20,23.73,24.110001,23.120001000000002,24.09,23.835601999999998,357100
ABCB,07/30/20,23.370001000000002,23.52,22.75,23.360001,23.113312,330700
ABCB,07/31/20,23.030001000000002,23.110001,22.440001000000002,23.08,22.836267000000003,418000
ABCB,08/03/20,23.309998999999998,23.629998999999998,22.870001000000002,23.379998999999998,23.133098999999998,259900
ABCB,08/04/20,23.459999,23.52,22.799999,23.24,22.994577,233300
ABCB,08/05/20,23.620001000000002,24.459999,23.389999,24.43,24.17201,318600
ABCB,08/06/20,24.23,24.639999,24.01,24.379998999999998,24.122538,342500
ABCB,08/07/20,24.1,25.84,23.92,25.82,25.547331,312200
ABCB,08/10/20,25.969998999999998,26.940001000000002,25.879998999999998,26.690001000000002,26.408146000000002,393200
ABCB,08/11/20,27.0,27.809998999999998,26.459999,26.780001000000002,26.497194,327200
ABCB,08/12/20,27.43,27.43,25.85,26.450001,26.170679,237300
ABCB,08/13/20,26.24,26.379998999999998,25.620001000000002,25.799999,25.527542,241300
ABCB,08/14/20,25.52,26.700001,25.33,26.35,26.071735,288700
ABCB,08/17/20,26.139999,26.139999,25.379998999999998,25.719998999999998,25.448387,280000
ABCB,08/18/20,25.709999,25.73,24.77,24.860001,24.597471,240400
ABCB,08/19/20,24.91,25.49,24.75,24.860001,24.597471,247000
ABCB,08/20/20,24.360001,24.75,24.1,24.16,23.904861,247500
ABCB,08/21/20,24.07,24.34,23.440001000000002,23.73,23.479403,273900
ABCB,08/24/20,24.02,25.16,23.73,25.040001,24.775570000000002,222000
ABCB,08/25/20,25.360001,25.74,24.700001,25.1,24.834936,171600
ABCB,08/26/20,25.1,25.15,24.42,24.620001000000002,24.360004,272800
ABCB,08/27/20,24.549999,25.360001,24.549999,25.02,24.755779,278400
ABCB,08/28/20,25.469998999999998,25.469998999999998,24.799999,24.99,24.726095,266600
ABCB,08/31/20,24.76,24.879998999999998,24.34,24.52,24.261060999999998,341900
ABCB,09/01/20,24.26,24.809998999999998,24.15,24.5,24.241272,224000
ABCB,09/02/20,24.379998999999998,24.879998999999998,24.190001000000002,24.66,24.39958,278400
ABCB,09/03/20,24.799999,25.76,24.610001,24.719998999999998,24.458945999999997,217500
ABCB,09/04/20,25.43,25.629998999999998,24.84,25.219998999999998,24.953667000000003,228200
ABCB,09/08/20,24.799999,24.82,24.02,24.41,24.152222000000002,337600
ABCB,09/09/20,24.629998999999998,25.09,23.690001000000002,23.83,23.578346,295400
ABCB,09/10/20,24.02,24.25,23.370001000000002,23.4,23.152887,188600
ABCB,09/11/20,23.379998999999998,23.51,23.139999,23.48,23.232042,233700
ABCB,09/14/20,23.559998999999998,24.299999,23.559998999999998,23.99,23.736656,191800
ABCB,09/15/20,24.030001000000002,24.24,23.360001,23.389999,23.142994,229200
ABCB,09/16/20,23.35,24.1,23.09,23.73,23.479403,288400
ABCB,09/17/20,23.34,23.84,23.16,23.629998999999998,23.380457,260200
ABCB,09/18/20,23.84,23.93,22.870001000000002,23.0,22.757113,1142500
ABCB,09/21/20,22.24,22.959999,21.209999,21.52,21.292742,479800
ABCB,09/22/20,21.360001,22.24,21.25,21.52,21.292742,795100
ABCB,09/23/20,22.76,23.08,21.129998999999998,21.18,20.956332999999997,864300
ABCB,09/24/20,21.219998999999998,21.959999,20.860001,21.440001000000002,21.213587,414800
ABCB,09/25/20,21.219998999999998,22.02,21.219998999999998,21.91,21.678623,402400
ABCB,09/28/20,22.110001,23.08,22.110001,22.809998999999998,22.569117000000002,386000
ABCB,09/29/20,22.469998999999998,22.790001,22.07,22.76,22.668716,392100
ABCB,09/30/20,23.08,23.35,22.530001000000002,22.780001000000002,22.688637,386200
ABCB,10/01/20,22.799999,23.18,22.370001000000002,23.030001000000002,22.937635,355300
ABCB,10/02/20,22.610001,23.92,22.610001,23.82,23.724464,314900
ABCB,10/05/20,24.0,25.059998999999998,23.450001,24.84,24.740376,410900
ABCB,10/06/20,25.379998999999998,26.440001000000002,24.82,25.379998999999998,25.278208,827200
ABCB,10/07/20,25.870001000000002,26.5,25.389999,25.620001000000002,25.517248000000002,496200
ABCB,10/08/20,25.969998999999998,26.629998999999998,25.43,26.43,26.323997,263400
ABCB,10/09/20,26.59,27.110001,25.700001,25.879998999999998,25.776203,307100
ABCB,10/12/20,25.879998999999998,26.450001,25.700001,26.42,26.314037,164700
ABCB,10/13/20,26.33,26.34,25.43,25.549999,25.447526999999997,261700
ABCB,10/14/20,25.610001,25.91,25.25,25.32,25.218449,252400
ABCB,10/15/20,24.9,26.26,24.5,26.059998999999998,25.955481,309700
ABCB,10/16/20,26.040001,26.309998999999998,25.26,25.98,25.875803,200100
ABCB,10/19/20,26.33,26.43,25.75,25.879998999999998,25.776203,234900
ABCB,10/20/20,26.360001,27.370001000000002,26.200001,26.85,26.742313,324200
ABCB,10/21/20,27.040001,27.780001000000002,26.85,27.65,27.539104,269900
ABCB,10/22/20,27.82,29.299999,27.76,29.110001,28.99325,575800
ABCB,10/23/20,30.0,30.75,28.42,29.139999,29.023128999999997,761300
ABCB,10/26/20,29.469998999999998,29.469998999999998,28.34,28.99,28.87373,489800
ABCB,10/27/20,29.0,29.75,27.940001000000002,28.07,27.957420000000003,404800
ABCB,10/28/20,27.49,28.889999,27.15,28.219998999999998,28.106817,400700
ABCB,10/29/20,28.0,29.23,27.43,29.08,28.963369,363100
ABCB,10/30/20,28.790001,29.43,28.790001,29.299999,29.182485999999997,289400
ABCB,11/02/20,29.83,30.309998999999998,29.24,29.85,29.730282,323000
ABCB,11/03/20,30.59,31.139999,30.120001000000002,30.950001,30.825871000000003,348800
ABCB,11/04/20,30.18,30.450001,28.52,28.709999,28.594852000000003,499400
ABCB,11/05/20,28.709999,30.5,28.709999,30.0,29.879681,675300
ABCB,11/06/20,30.309998999999998,30.6,29.370001000000002,29.41,29.292046000000003,384500
ABCB,11/09/20,31.889999,35.830002,31.620001000000002,33.970001,33.833759,839800
ABCB,11/10/20,34.459998999999996,35.09,33.790001000000004,34.98,34.839706,415800
ABCB,11/11/20,35.18,35.610001000000004,32.900002,33.450001,33.315845,312000
ABCB,11/12/20,32.419998,32.990002000000004,31.860001,32.389998999999996,32.260094,599300
ABCB,11/13/20,32.889998999999996,33.810001,31.809998999999998,33.509997999999996,33.375599,337600
ABCB,11/16/20,34.950001,35.490002000000004,34.389998999999996,35.16,35.018986,412100
ABCB,11/17/20,34.549999,35.060001,33.939999,35.040001000000004,34.899467,301000
ABCB,11/18/20,35.470001,35.470001,34.290001000000004,34.310001,34.172394,371200
ABCB,11/19/20,34.009997999999996,34.290001000000004,33.23,34.16,34.022995,222100
ABCB,11/20/20,33.400002,33.98,32.93,33.91,33.773998,261900
ABCB,11/23/20,34.549999,34.990002000000004,34.119999,34.5,34.361633000000005,311700
ABCB,11/24/20,35.389998999999996,36.5,34.700001,35.82,35.676338,593400
ABCB,11/25/20,35.349998,35.98,34.77,35.73,35.586696999999994,356500
ABCB,11/27/20,35.400002,35.98,34.099998,35.279999,35.1385,203100
ABCB,11/30/20,35.09,35.25,33.860001000000004,34.009997999999996,33.873596,600600
ABCB,12/01/20,34.950001,35.490002000000004,34.59,34.830002,34.690311,424500
ABCB,12/02/20,34.740002000000004,35.880001,34.57,35.77,35.626537,205300
ABCB,12/03/20,35.82,35.880001,35.02,35.450001,35.307823,296600
ABCB,12/04/20,35.990002000000004,36.470001,35.5,36.259997999999996,36.114571000000005,546200
ABCB,12/07/20,36.279999,37.029999,35.66,36.830002,36.682289000000004,281400
ABCB,12/08/20,36.599998,37.470001,35.389998999999996,37.080002,36.931286,503000
ABCB,12/09/20,37.540001000000004,37.91,37.040001000000004,37.75,37.598597999999996,473000
ABCB,12/10/20,37.310001,37.84,35.139998999999996,37.619999,37.469116,309200
ABCB,12/11/20,37.439999,37.950001,37.18,37.619999,37.469116,291700
ABCB,12/14/20,38.099998,38.650002,37.720001,37.759997999999996,37.608554999999996,419500
ABCB,12/15/20,38.16,39.529999,38.0,39.200001,39.042782,443800
ABCB,12/16/20,39.200001,39.439999,38.490002000000004,38.540001000000004,38.385428999999995,394900
ABCB,12/17/20,38.59,38.810001,37.91,38.59,38.435226,295600
ABCB,12/18/20,38.619999,38.75,37.630001,37.799999,37.648396000000005,1521200
ABCB,12/21/20,38.0,38.599998,36.23,36.669998,36.522926,389300
ABCB,12/22/20,36.950001,37.869999,35.919998,35.959998999999996,35.815777000000004,252900
ABCB,12/23/20,36.389998999999996,37.630001,36.130001,37.529999,37.379478000000006,279100
ABCB,12/24/20,37.630001,37.630001,36.799999,37.48,37.329678,97000
ABCB,12/28/20,37.650002,38.310001,37.169998,37.990002000000004,37.837635,300600
ABCB,12/29/20,38.110001000000004,38.400002,37.200001,37.400002,37.250004,302800
ABCB,12/30/20,37.279999,38.18,37.040001000000004,37.959998999999996,37.959998999999996,322000
ABCB,12/31/20,37.970001,38.290001000000004,37.549999,38.07,38.07,260800
ABCB,01/04/21,38.619999,38.709998999999996,37.279999,38.099998,38.099998,488500
ABCB,01/05/21,38.18,39.549999,37.880001,39.110001000000004,39.110001000000004,506900
ABCB,01/06/21,40.220001,43.029999,40.169998,42.130001,42.130001,856500
ABCB,01/07/21,42.59,43.459998999999996,40.560001,43.400002,43.400002,647500
ABCB,01/08/21,43.400002,43.400002,41.919998,42.75,42.75,512400
ABCB,01/11/21,42.040001000000004,43.740002000000004,41.849998,43.59,43.59,461000
ABCB,01/12/21,43.799999,44.889998999999996,43.48,44.169998,44.169998,541500
ABCB,01/13/21,43.98,44.419998,43.040001000000004,44.02,44.02,422400
ABCB,01/14/21,44.450001,45.18,44.139998999999996,44.880001,44.880001,485600
ABCB,01/15/21,43.990002000000004,44.82,43.259997999999996,44.099998,44.099998,407800
ABCB,01/19/21,44.27,44.93,43.419998,44.650002,44.650002,355900
ABCB,01/20/21,44.669998,45.18,44.16,44.669998,44.669998,465700
ABCB,01/21/21,44.66,44.66,42.91,42.950001,42.950001,266200
ABCB,01/22/21,42.619999,44.459998999999996,42.18,44.32,44.32,400600
ABCB,01/25/21,43.540001000000004,43.919998,42.639998999999996,43.66,43.66,467100
ABCB,01/26/21,44.060001,44.41,42.66,42.810001,42.810001,265900
ABCB,01/27/21,41.66,42.16,40.91,41.0,41.0,430100
ABCB,01/28/21,41.889998999999996,42.16,41.02,41.290001000000004,41.290001000000004,571400
ABCB,01/29/21,40.669998,40.669998,36.599998,39.110001000000004,39.110001000000004,796300
ABCB,02/01/21,39.869999,41.389998999999996,39.16,41.259997999999996,41.259997999999996,381900
ABCB,02/02/21,42.049999,42.049999,40.59,41.439999,41.439999,311100
ABCB,02/03/21,41.110001000000004,42.060001,40.799999,41.970001,41.970001,327000
ABCB,02/04/21,42.419998,44.150002,42.080002,43.869999,43.869999,395800
ABCB,02/05/21,44.279999,44.73,43.029999,44.0,44.0,324500
ABCB,02/08/21,44.380001,45.139998999999996,43.700001,45.080002,45.080002,293600
ABCB,02/09/21,45.0,45.73,44.380001,45.509997999999996,45.509997999999996,551400
ABCB,02/10/21,45.700001,46.619999,45.297501000000004,46.619999,46.619999,81922
